  theta         h        log h        C             K        log K          S
   .4300   -.870E-02  -.2061E+01   .7738E-04   .2826E-03  -.3549E+01    1.0000
   .4300   -.110E-01  -.1960E+01   .8814E-04   .2818E-03  -.3550E+01    1.0000
   .4300   -.138E-01  -.1859E+01   .1004E-03   .2808E-03  -.3552E+01    1.0000
   .4300   -.175E-01  -.1758E+01   .1144E-03   .2797E-03  -.3553E+01    1.0000
   .4300   -.221E-01  -.1657E+01   .1303E-03   .2784E-03  -.3555E+01    1.0000
   .4300   -.278E-01  -.1556E+01   .1484E-03   .2769E-03  -.3558E+01    1.0000
   .4300   -.351E-01  -.1455E+01   .1690E-03   .2753E-03  -.3560E+01    1.0000
   .4300   -.443E-01  -.1354E+01   .1926E-03   .2734E-03  -.3563E+01    1.0000
   .4300   -.559E-01  -.1253E+01   .2193E-03   .2713E-03  -.3567E+01    1.0000
   .4300   -.705E-01  -.1152E+01   .2498E-03   .2689E-03  -.3570E+01    1.0000
   .4300   -.890E-01  -.1051E+01   .2846E-03   .2662E-03  -.3575E+01    1.0000
   .4300   -.112E+00  -.9495E+00   .3241E-03   .2631E-03  -.3580E+01     .9999
   .4300   -.142E+00  -.8485E+00   .3692E-03   .2596E-03  -.3586E+01     .9999
   .4300   -.179E+00  -.7475E+00   .4205E-03   .2556E-03  -.3592E+01     .9999
   .4299   -.226E+00  -.6465E+00   .4789E-03   .2512E-03  -.3600E+01     .9998
   .4299   -.285E+00  -.5455E+00   .5453E-03   .2461E-03  -.3609E+01     .9997
   .4299   -.359E+00  -.4444E+00   .6209E-03   .2405E-03  -.3619E+01     .9996
   .4298   -.453E+00  -.3434E+00   .7068E-03   .2341E-03  -.3631E+01     .9994
   .4297   -.572E+00  -.2424E+00   .8043E-03   .2269E-03  -.3644E+01     .9992
   .4296   -.722E+00  -.1414E+00   .9149E-03   .2189E-03  -.3660E+01     .9988
   .4294   -.911E+00  -.4040E-01   .1040E-02   .2099E-03  -.3678E+01     .9983
   .4291   -.115E+01   .6061E-01   .1181E-02   .1999E-03  -.3699E+01     .9975
   .4287   -.145E+01   .1616E+00   .1340E-02   .1889E-03  -.3724E+01     .9964
   .4282   -.183E+01   .2626E+00   .1518E-02   .1767E-03  -.3753E+01     .9949
   .4274   -.231E+01   .3636E+00   .1714E-02   .1634E-03  -.3787E+01     .9927
   .4263   -.292E+01   .4646E+00   .1930E-02   .1490E-03  -.3827E+01     .9896
   .4248   -.368E+01   .5657E+00   .2161E-02   .1336E-03  -.3874E+01     .9851
   .4226   -.464E+01   .6667E+00   .2403E-02   .1173E-03  -.3931E+01     .9789
   .4195   -.586E+01   .7677E+00   .2646E-02   .1005E-03  -.3998E+01     .9701
   .4152   -.739E+01   .8687E+00   .2875E-02   .8355E-04  -.4078E+01     .9581
   .4095   -.933E+01   .9697E+00   .3068E-02   .6702E-04  -.4174E+01     .9417
   .4018   -.118E+02   .1071E+01   .3198E-02   .5155E-04  -.4288E+01     .9199
   .3919   -.148E+02   .1172E+01   .3237E-02   .3777E-04  -.4423E+01     .8916
   .3794   -.187E+02   .1273E+01   .3162E-02   .2622E-04  -.4581E+01     .8562
   .3643   -.236E+02   .1374E+01   .2967E-02   .1718E-04  -.4765E+01     .8134
   .3469   -.298E+02   .1475E+01   .2664E-02   .1061E-04  -.4974E+01     .7638
   .3276   -.376E+02   .1576E+01   .2288E-02   .6183E-05  -.5209E+01     .7090
   .3071   -.475E+02   .1677E+01   .1884E-02   .3420E-05  -.5466E+01     .6507
   .2862   -.599E+02   .1778E+01   .1494E-02   .1807E-05  -.5743E+01     .5914
   .2656   -.756E+02   .1879E+01   .1148E-02   .9190E-06  -.6037E+01     .5330
   .2459   -.955E+02   .1980E+01   .8598E-03   .4535E-06  -.6343E+01     .4771
   .2275   -.120E+03   .2081E+01   .6311E-03   .2187E-06  -.6660E+01     .4248
   .2106   -.152E+03   .2182E+01   .4564E-03   .1036E-06  -.6984E+01     .3767
   .1953   -.192E+03   .2283E+01   .3264E-03   .4850E-07  -.7314E+01     .3331
   .1815   -.242E+03   .2384E+01   .2315E-03   .2249E-07  -.7648E+01     .2940
   .1692   -.305E+03   .2485E+01   .1633E-03   .1036E-07  -.7985E+01     .2590
   .1582   -.385E+03   .2586E+01   .1147E-03   .4748E-08  -.8323E+01     .2279
   .1486   -.486E+03   .2687E+01   .8034E-04   .2170E-08  -.8664E+01     .2005
   .1400   -.614E+03   .2788E+01   .5616E-04   .9893E-09  -.9005E+01     .1762
   .1325   -.774E+03   .2889E+01   .3920E-04   .4503E-09  -.9346E+01     .1548
