 ******* Program HYDRUS
 ******* Upward infiltration with bottom tension                                
  
 Date:   1.10.    Time:  14: 8:38
 Units: L = cm   , T = sec  , M = mmol 


 Time:      .000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  21    -3.98    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  22    -4.15    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  23    -4.32    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  24    -4.48    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  25    -4.64    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  26    -4.80    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  27    -4.95    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  28    -5.09    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  29    -5.24    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  30    -5.38    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  31    -5.51    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  32    -5.65    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  33    -5.78    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  34    -5.91    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  35    -6.03    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  36    -6.16    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  37    -6.28    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  38    -6.40    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  39    -6.51    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  40    -6.62    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  41    -6.73    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  42    -6.84    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  43    -6.95    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  44    -7.05    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  45    -7.15    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  46    -7.24    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  47    -7.34    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  48    -7.43    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  49    -7.51    -750.00   .134      .532E-09    .418E-04    .445E+00    .000E+00      -1    1541.786     .00
  50    -7.60      -1.00   .429      .206E-03    .109E-02    .905E+00    .000E+00      -1    3132.864     .00
end


 Time:   720.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -750.05   .134      .532E-09    .418E-04   -.421E-09    .000E+00      -1        .000     .00
   2     -.25    -750.00   .134      .532E-09    .418E-04   -.475E-09    .000E+00      -1        .000     .00
   3     -.49    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   4     -.72    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   5     -.95    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   6    -1.17    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   7    -1.39    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   8    -1.60    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   9    -1.80    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  10    -2.00    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  11    -2.20    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  12    -2.40    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  13    -2.59    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  14    -2.77    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  15    -2.95    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  16    -3.13    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  17    -3.31    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  18    -3.47    -750.00   .134      .532E-09    .418E-04   -.531E-09    .000E+00      -1        .000     .00
  19    -3.64    -750.00   .134      .532E-09    .418E-04   -.467E-09    .000E+00      -1        .000     .00
  20    -3.80    -749.96   .134      .532E-09    .418E-04    .747E-08    .000E+00      -1        .000     .00
  21    -3.98    -744.99   .134      .548E-09    .423E-04    .953E-06    .000E+00      -1        .003     .00
  22    -4.15    -494.25   .148      .209E-08    .788E-04    .412E-04    .000E+00      -1        .143     .00
  23    -4.32    -167.54   .205      .821E-07    .406E-03    .147E-03    .000E+00      -1        .507     .00
  24    -4.48     -82.90   .258      .749E-06    .104E-02    .262E-03    .000E+00      -1        .907     .00
  25    -4.64     -53.36   .297      .266E-05    .170E-02    .343E-03    .000E+00      -1       1.187     .00
  26    -4.80     -39.25   .324      .574E-05    .222E-02    .394E-03    .000E+00      -1       1.364     .00
  27    -4.95     -31.22   .343      .983E-05    .260E-02    .429E-03    .000E+00      -1       1.485     .00
  28    -5.09     -25.84   .358      .148E-04    .286E-02    .455E-03    .000E+00      -1       1.574     .00
  29    -5.24     -21.92   .370      .204E-04    .304E-02    .474E-03    .000E+00      -1       1.642     .00
  30    -5.38     -18.87   .379      .260E-04    .316E-02    .489E-03    .000E+00      -1       1.692     .00
  31    -5.51     -16.44   .387      .331E-04    .321E-02    .500E-03    .000E+00      -1       1.729     .00
  32    -5.65     -14.44   .393      .396E-04    .323E-02    .508E-03    .000E+00      -1       1.759     .00
  33    -5.78     -12.75   .399      .472E-04    .321E-02    .515E-03    .000E+00      -1       1.781     .00
  34    -5.91     -11.31   .403      .545E-04    .317E-02    .520E-03    .000E+00      -1       1.799     .00
  35    -6.03     -10.06   .407      .624E-04    .311E-02    .524E-03    .000E+00      -1       1.813     .00
  36    -6.16      -8.95   .411      .702E-04    .303E-02    .527E-03    .000E+00      -1       1.823     .00
  37    -6.28      -7.97   .413      .786E-04    .293E-02    .529E-03    .000E+00      -1       1.832     .00
  38    -6.40      -7.10   .416      .868E-04    .283E-02    .531E-03    .000E+00      -1       1.838     .00
  39    -6.51      -6.31   .418      .955E-04    .271E-02    .533E-03    .000E+00      -1       1.844     .00
  40    -6.62      -5.60   .420      .104E-03    .259E-02    .534E-03    .000E+00      -1       1.848     .00
  41    -6.73      -4.95   .422      .113E-03    .246E-02    .535E-03    .000E+00      -1       1.851     .00
  42    -6.84      -4.35   .423      .122E-03    .233E-02    .535E-03    .000E+00      -1       1.853     .00
  43    -6.95      -3.81   .424      .131E-03    .219E-02    .536E-03    .000E+00      -1       1.855     .00
  44    -7.05      -3.31   .426      .141E-03    .205E-02    .536E-03    .000E+00      -1       1.856     .00
  45    -7.15      -2.84   .426      .151E-03    .190E-02    .536E-03    .000E+00      -1       1.857     .00
  46    -7.24      -2.41   .427      .161E-03    .175E-02    .537E-03    .000E+00      -1       1.857     .00
  47    -7.34      -2.02   .428      .171E-03    .160E-02    .537E-03    .000E+00      -1       1.858     .00
  48    -7.43      -1.65   .428      .182E-03    .143E-02    .537E-03    .000E+00      -1       1.858     .00
  49    -7.51      -1.31   .429      .194E-03    .127E-02    .537E-03    .000E+00      -1       1.858     .00
  50    -7.60      -1.00   .429      .206E-03    .109E-02    .537E-03    .000E+00      -1       1.858     .00
end


 Time:  1440.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -750.10   .134      .531E-09    .417E-04   -.343E-09    .000E+00      -1        .000     .00
   2     -.25    -750.01   .134      .532E-09    .418E-04   -.426E-09    .000E+00      -1        .000     .00
   3     -.49    -750.00   .134      .532E-09    .418E-04   -.521E-09    .000E+00      -1        .000     .00
   4     -.72    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   5     -.95    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   6    -1.17    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   7    -1.39    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   8    -1.60    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   9    -1.80    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  10    -2.00    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
  11    -2.20    -750.00   .134      .532E-09    .418E-04   -.522E-09    .000E+00      -1        .000     .00
  12    -2.40    -749.99   .134      .532E-09    .418E-04    .448E-09    .000E+00      -1        .000     .00
  13    -2.59    -749.29   .134      .534E-09    .418E-04    .942E-07    .000E+00      -1        .000     .00
  14    -2.77    -693.00   .136      .720E-09    .477E-04    .676E-05    .000E+00      -1        .023     .00
  15    -2.95    -298.55   .171      .117E-07    .171E-03    .521E-04    .000E+00      -1        .180     .00
  16    -3.13    -130.54   .222      .182E-06    .576E-03    .126E-03    .000E+00      -1        .436     .00
  17    -3.31     -77.57   .264      .874E-06    .112E-02    .186E-03    .000E+00      -1        .643     .00
  18    -3.47     -55.48   .294      .239E-05    .163E-02    .230E-03    .000E+00      -1        .794     .00
  19    -3.64     -43.50   .315      .454E-05    .205E-02    .260E-03    .000E+00      -1        .901     .00
  20    -3.80     -35.88   .332      .719E-05    .237E-02    .282E-03    .000E+00      -1        .978     .00
  21    -3.98     -29.90   .347      .106E-04    .266E-02    .298E-03    .000E+00      -1       1.031     .00
  22    -4.15     -25.62   .359      .151E-04    .287E-02    .311E-03    .000E+00      -1       1.075     .00
  23    -4.32     -22.36   .368      .195E-04    .302E-02    .321E-03    .000E+00      -1       1.112     .00
  24    -4.48     -19.75   .376      .244E-04    .312E-02    .330E-03    .000E+00      -1       1.141     .00
  25    -4.64     -17.61   .383      .296E-04    .318E-02    .336E-03    .000E+00      -1       1.164     .00
  26    -4.80     -15.81   .389      .349E-04    .322E-02    .341E-03    .000E+00      -1       1.182     .00
  27    -4.95     -14.31   .394      .402E-04    .323E-02    .346E-03    .000E+00      -1       1.197     .00
  28    -5.09     -12.99   .398      .461E-04    .321E-02    .349E-03    .000E+00      -1       1.208     .00
  29    -5.24     -11.82   .402      .513E-04    .320E-02    .352E-03    .000E+00      -1       1.218     .00
  30    -5.38     -10.78   .405      .578E-04    .314E-02    .354E-03    .000E+00      -1       1.226     .00
  31    -5.51      -9.84   .408      .638E-04    .309E-02    .356E-03    .000E+00      -1       1.233     .00
  32    -5.65      -8.99   .410      .699E-04    .303E-02    .358E-03    .000E+00      -1       1.238     .00
  33    -5.78      -8.21   .413      .766E-04    .296E-02    .359E-03    .000E+00      -1       1.243     .00
  34    -5.91      -7.50   .415      .826E-04    .289E-02    .360E-03    .000E+00      -1       1.247     .00
  35    -6.03      -6.84   .417      .896E-04    .279E-02    .361E-03    .000E+00      -1       1.250     .00
  36    -6.16      -6.24   .418      .963E-04    .270E-02    .362E-03    .000E+00      -1       1.252     .00
  37    -6.28      -5.68   .420      .103E-03    .261E-02    .362E-03    .000E+00      -1       1.254     .00
  38    -6.40      -5.16   .421      .110E-03    .251E-02    .363E-03    .000E+00      -1       1.256     .00
  39    -6.51      -4.68   .422      .117E-03    .241E-02    .363E-03    .000E+00      -1       1.257     .00
  40    -6.62      -4.22   .424      .124E-03    .230E-02    .363E-03    .000E+00      -1       1.258     .00
  41    -6.73      -3.80   .424      .131E-03    .219E-02    .364E-03    .000E+00      -1       1.259     .00
  42    -6.84      -3.41   .425      .139E-03    .208E-02    .364E-03    .000E+00      -1       1.260     .00
  43    -6.95      -3.04   .426      .147E-03    .197E-02    .364E-03    .000E+00      -1       1.260     .00
  44    -7.05      -2.69   .427      .154E-03    .185E-02    .364E-03    .000E+00      -1       1.261     .00
  45    -7.15      -2.36   .427      .162E-03    .173E-02    .364E-03    .000E+00      -1       1.261     .00
  46    -7.24      -2.05   .428      .170E-03    .161E-02    .364E-03    .000E+00      -1       1.261     .00
  47    -7.34      -1.77   .428      .179E-03    .149E-02    .364E-03    .000E+00      -1       1.261     .00
  48    -7.43      -1.49   .429      .187E-03    .136E-02    .364E-03    .000E+00      -1       1.261     .00
  49    -7.51      -1.24   .429      .197E-03    .123E-02    .364E-03    .000E+00      -1       1.261     .00
  50    -7.60      -1.00   .429      .206E-03    .109E-02    .364E-03    .000E+00      -1       1.261     .00
end


 Time:  2160.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -750.14   .134      .531E-09    .417E-04   -.286E-09    .000E+00      -1        .000     .00
   2     -.25    -750.02   .134      .532E-09    .418E-04   -.382E-09    .000E+00      -1        .000     .00
   3     -.49    -750.00   .134      .532E-09    .418E-04   -.506E-09    .000E+00      -1        .000     .00
   4     -.72    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   5     -.95    -750.00   .134      .532E-09    .418E-04   -.532E-09    .000E+00      -1        .000     .00
   6    -1.17    -750.00   .134      .532E-09    .418E-04   -.518E-09    .000E+00      -1        .000     .00
   7    -1.39    -749.99   .134      .532E-09    .418E-04    .786E-09    .000E+00      -1        .000     .00
   8    -1.60    -748.95   .134      .535E-09    .419E-04    .112E-06    .000E+00      -1        .000     .00
   9    -1.80    -678.75   .137      .771E-09    .493E-04    .677E-05    .000E+00      -1        .023     .00
  10    -2.00    -290.48   .172      .132E-07    .179E-03    .436E-04    .000E+00      -1        .151     .00
  11    -2.20    -132.54   .221      .175E-06    .564E-03    .101E-03    .000E+00      -1        .348     .00
  12    -2.40     -81.11   .260      .790E-06    .107E-02    .146E-03    .000E+00      -1        .504     .00
  13    -2.59     -58.46   .289      .200E-05    .154E-02    .178E-03    .000E+00      -1        .616     .00
  14    -2.77     -46.04   .310      .383E-05    .194E-02    .201E-03    .000E+00      -1        .695     .00
  15    -2.95     -38.13   .327      .605E-05    .227E-02    .217E-03    .000E+00      -1        .750     .00
  16    -3.13     -32.68   .340      .900E-05    .253E-02    .229E-03    .000E+00      -1        .794     .00
  17    -3.31     -28.60   .350      .119E-04    .272E-02    .240E-03    .000E+00      -1        .831     .00
  18    -3.47     -25.39   .359      .153E-04    .288E-02    .249E-03    .000E+00      -1        .860     .00
  19    -3.64     -22.79   .367      .188E-04    .300E-02    .255E-03    .000E+00      -1        .883     .00
  20    -3.80     -20.63   .374      .227E-04    .309E-02    .261E-03    .000E+00      -1        .903     .00
  21    -3.98     -18.57   .380      .267E-04    .317E-02    .266E-03    .000E+00      -1        .919     .00
  22    -4.15     -16.82   .386      .319E-04    .320E-02    .270E-03    .000E+00      -1        .933     .00
  23    -4.32     -15.31   .390      .364E-04    .323E-02    .273E-03    .000E+00      -1        .944     .00
  24    -4.48     -13.99   .395      .416E-04    .323E-02    .275E-03    .000E+00      -1        .953     .00
  25    -4.64     -12.82   .398      .468E-04    .321E-02    .278E-03    .000E+00      -1        .961     .00
  26    -4.80     -11.78   .402      .515E-04    .320E-02    .280E-03    .000E+00      -1        .968     .00
  27    -4.95     -10.87   .405      .573E-04    .315E-02    .281E-03    .000E+00      -1        .973     .00
  28    -5.09     -10.04   .407      .625E-04    .311E-02    .282E-03    .000E+00      -1        .978     .00
  29    -5.24      -9.27   .410      .675E-04    .306E-02    .284E-03    .000E+00      -1        .982     .00
  30    -5.38      -8.57   .412      .735E-04    .299E-02    .284E-03    .000E+00      -1        .985     .00
  31    -5.51      -7.92   .414      .790E-04    .293E-02    .285E-03    .000E+00      -1        .987     .00
  32    -5.65      -7.32   .415      .844E-04    .286E-02    .286E-03    .000E+00      -1        .990     .00
  33    -5.78      -6.75   .417      .906E-04    .278E-02    .286E-03    .000E+00      -1        .992     .00
  34    -5.91      -6.23   .418      .964E-04    .270E-02    .287E-03    .000E+00      -1        .993     .00
  35    -6.03      -5.74   .420      .102E-03    .262E-02    .287E-03    .000E+00      -1        .995     .00
  36    -6.16      -5.28   .421      .108E-03    .253E-02    .288E-03    .000E+00      -1        .996     .00
  37    -6.28      -4.85   .422      .114E-03    .244E-02    .288E-03    .000E+00      -1        .997     .00
  38    -6.40      -4.44   .423      .121E-03    .235E-02    .288E-03    .000E+00      -1        .997     .00
  39    -6.51      -4.06   .424      .127E-03    .226E-02    .288E-03    .000E+00      -1        .998     .00
  40    -6.62      -3.69   .425      .133E-03    .216E-02    .288E-03    .000E+00      -1        .999     .00
  41    -6.73      -3.35   .425      .140E-03    .206E-02    .289E-03    .000E+00      -1        .999     .00
  42    -6.84      -3.03   .426      .147E-03    .196E-02    .289E-03    .000E+00      -1        .999     .00
  43    -6.95      -2.72   .427      .154E-03    .186E-02    .289E-03    .000E+00      -1        .999     .00
  44    -7.05      -2.43   .427      .160E-03    .176E-02    .289E-03    .000E+00      -1       1.000     .00
  45    -7.15      -2.16   .428      .167E-03    .165E-02    .289E-03    .000E+00      -1       1.000     .00
  46    -7.24      -1.90   .428      .175E-03    .155E-02    .289E-03    .000E+00      -1       1.000     .00
  47    -7.34      -1.66   .428      .182E-03    .144E-02    .289E-03    .000E+00      -1       1.000     .00
  48    -7.43      -1.43   .429      .190E-03    .133E-02    .289E-03    .000E+00      -1       1.000     .00
  49    -7.51      -1.21   .429      .198E-03    .121E-02    .289E-03    .000E+00      -1       1.000     .00
  50    -7.60      -1.00   .429      .206E-03    .109E-02    .289E-03    .000E+00      -1       1.000     .00
end


 Time:  2880.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -750.17   .134      .531E-09    .417E-04   -.240E-09    .000E+00      -1        .000     .00
   2     -.25    -750.03   .134      .532E-09    .418E-04   -.342E-09    .000E+00      -1        .000     .00
   3     -.49    -750.00   .134      .532E-09    .418E-04    .828E-10    .000E+00      -1        .000     .00
   4     -.72    -749.49   .134      .533E-09    .418E-04    .461E-07    .000E+00      -1        .000     .00
   5     -.95    -713.59   .135      .653E-09    .456E-04    .305E-05    .000E+00      -1        .011     .00
   6    -1.17    -354.86   .162      .688E-08    .133E-03    .287E-04    .000E+00      -1        .099     .00
   7    -1.39    -151.95   .211      .104E-06    .457E-03    .745E-04    .000E+00      -1        .258     .00
   8    -1.60     -90.63   .251      .567E-06    .930E-03    .115E-03    .000E+00      -1        .397     .00
   9    -1.80     -64.77   .280      .153E-05    .139E-02    .144E-03    .000E+00      -1        .497     .00
  10    -2.00     -50.70   .302      .301E-05    .178E-02    .164E-03    .000E+00      -1        .567     .00
  11    -2.20     -41.92   .319      .499E-05    .211E-02    .179E-03    .000E+00      -1        .620     .00
  12    -2.40     -35.80   .332      .723E-05    .238E-02    .191E-03    .000E+00      -1        .662     .00
  13    -2.59     -31.22   .343      .982E-05    .260E-02    .200E-03    .000E+00      -1        .693     .00
  14    -2.77     -27.69   .353      .129E-04    .277E-02    .207E-03    .000E+00      -1        .717     .00
  15    -2.95     -24.85   .361      .159E-04    .291E-02    .213E-03    .000E+00      -1        .737     .00
  16    -3.13     -22.50   .368      .193E-04    .301E-02    .218E-03    .000E+00      -1        .753     .00
  17    -3.31     -20.52   .374      .229E-04    .309E-02    .222E-03    .000E+00      -1        .767     .00
  18    -3.47     -18.81   .379      .261E-04    .316E-02    .225E-03    .000E+00      -1        .778     .00
  19    -3.64     -17.33   .384      .304E-04    .319E-02    .228E-03    .000E+00      -1        .788     .00
  20    -3.80     -16.03   .388      .343E-04    .321E-02    .230E-03    .000E+00      -1        .796     .00
  21    -3.98     -14.72   .392      .383E-04    .324E-02    .232E-03    .000E+00      -1        .804     .00
  22    -4.15     -13.57   .396      .435E-04    .322E-02    .234E-03    .000E+00      -1        .810     .00
  23    -4.32     -12.53   .399      .481E-04    .321E-02    .236E-03    .000E+00      -1        .816     .00
  24    -4.48     -11.60   .402      .526E-04    .319E-02    .237E-03    .000E+00      -1        .821     .00
  25    -4.64     -10.75   .405      .580E-04    .314E-02    .238E-03    .000E+00      -1        .825     .00
  26    -4.80      -9.97   .407      .629E-04    .310E-02    .239E-03    .000E+00      -1        .828     .00
  27    -4.95      -9.28   .410      .674E-04    .306E-02    .240E-03    .000E+00      -1        .831     .00
  28    -5.09      -8.64   .412      .729E-04    .300E-02    .241E-03    .000E+00      -1        .833     .00
  29    -5.24      -8.04   .413      .780E-04    .294E-02    .241E-03    .000E+00      -1        .835     .00
  30    -5.38      -7.48   .415      .828E-04    .288E-02    .242E-03    .000E+00      -1        .837     .00
  31    -5.51      -6.95   .416      .884E-04    .281E-02    .242E-03    .000E+00      -1        .838     .00
  32    -5.65      -6.46   .418      .938E-04    .274E-02    .243E-03    .000E+00      -1        .839     .00
  33    -5.78      -6.00   .419      .989E-04    .267E-02    .243E-03    .000E+00      -1        .841     .00
  34    -5.91      -5.56   .420      .105E-03    .259E-02    .243E-03    .000E+00      -1        .842     .00
  35    -6.03      -5.15   .421      .110E-03    .250E-02    .243E-03    .000E+00      -1        .842     .00
  36    -6.16      -4.76   .422      .116E-03    .243E-02    .244E-03    .000E+00      -1        .843     .00
  37    -6.28      -4.39   .423      .122E-03    .234E-02    .244E-03    .000E+00      -1        .843     .00
  38    -6.40      -4.04   .424      .127E-03    .225E-02    .244E-03    .000E+00      -1        .844     .00
  39    -6.51      -3.71   .425      .133E-03    .217E-02    .244E-03    .000E+00      -1        .844     .00
  40    -6.62      -3.40   .425      .139E-03    .208E-02    .244E-03    .000E+00      -1        .845     .00
  41    -6.73      -3.10   .426      .145E-03    .199E-02    .244E-03    .000E+00      -1        .845     .00
  42    -6.84      -2.82   .427      .151E-03    .189E-02    .244E-03    .000E+00      -1        .845     .00
  43    -6.95      -2.55   .427      .158E-03    .180E-02    .244E-03    .000E+00      -1        .845     .00
  44    -7.05      -2.29   .427      .164E-03    .171E-02    .244E-03    .000E+00      -1        .845     .00
  45    -7.15      -2.05   .428      .171E-03    .161E-02    .244E-03    .000E+00      -1        .845     .00
  46    -7.24      -1.82   .428      .177E-03    .151E-02    .244E-03    .000E+00      -1        .845     .00
  47    -7.34      -1.60   .429      .184E-03    .141E-02    .244E-03    .000E+00      -1        .845     .00
  48    -7.43      -1.39   .429      .191E-03    .131E-02    .244E-03    .000E+00      -1        .845     .00
  49    -7.51      -1.19   .429      .198E-03    .120E-02    .244E-03    .000E+00      -1        .845     .00
  50    -7.60      -1.00   .429      .206E-03    .109E-02    .244E-03    .000E+00      -1        .845     .00
end


 Time:  3600.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -748.84   .134      .536E-09    .419E-04    .105E-06    .000E+00      -1        .000     .00
   2     -.25    -706.17   .136      .678E-09    .464E-04    .316E-05    .000E+00      -1        .011     .00
   3     -.49    -343.53   .164      .767E-08    .140E-03    .264E-04    .000E+00      -1        .091     .00
   4     -.72    -151.09   .211      .107E-06    .461E-03    .665E-04    .000E+00      -1        .230     .00
   5     -.95     -91.21   .250      .554E-06    .922E-03    .101E-03    .000E+00      -1        .350     .00
   6    -1.17     -65.67   .279      .148E-05    .137E-02    .126E-03    .000E+00      -1        .436     .00
   7    -1.39     -51.92   .300      .285E-05    .175E-02    .143E-03    .000E+00      -1        .495     .00
   8    -1.60     -43.24   .316      .462E-05    .206E-02    .156E-03    .000E+00      -1        .540     .00
   9    -1.80     -37.10   .329      .650E-05    .231E-02    .166E-03    .000E+00      -1        .575     .00
  10    -2.00     -32.46   .340      .912E-05    .254E-02    .174E-03    .000E+00      -1        .601     .00
  11    -2.20     -28.87   .350      .116E-04    .271E-02    .180E-03    .000E+00      -1        .623     .00
  12    -2.40     -25.98   .358      .147E-04    .285E-02    .185E-03    .000E+00      -1        .640     .00
  13    -2.59     -23.56   .365      .173E-04    .297E-02    .189E-03    .000E+00      -1        .654     .00
  14    -2.77     -21.53   .371      .211E-04    .305E-02    .193E-03    .000E+00      -1        .666     .00
