 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
     285.00000   .259E-22  -.175E-07   .114E-04  -.120E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    3930   .8279E-07
     290.00000   .309E-23  -.157E-07   .114E-04  -.121E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    3961   .8310E-07
     295.00000   .575E-07  -.145E-07   .115E-04  -.121E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4010   .8400E-07
     300.00000   .111E-21  -.133E-07   .116E-04  -.122E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4081   .8034E-07
     305.00000   .000E+00  -.124E-07   .116E-04  -.123E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4133   .7967E-07
     310.00000   .171E-22  -.122E-07   .118E-04  -.123E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4185   .8166E-07
     315.00000   .873E-07  -.122E-07   .123E-04  -.124E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4276   .8772E-07
     320.00000   .873E-07  -.221E-07   .125E-04  -.125E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4347   .7641E-07
     325.00000   .218E-07  -.391E-07   .127E-04  -.126E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4438   .8339E-07
     330.00000   .000E+00  -.422E-07   .128E-04  -.128E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4492   .7714E-07
     335.00000   .992E-09  -.402E-07   .132E-04  -.130E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4586   .8236E-07
     340.00000   .000E+00  -.494E-07   .134E-04  -.133E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4677   .8620E-07
     345.00000   .170E-22  -.480E-07   .135E-04  -.135E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4728   .8871E-07
     350.00000   .992E-09  -.378E-07   .139E-04  -.137E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4817   .9434E-07
     355.00000   .000E+00  -.434E-07   .139E-04  -.139E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4849   .9494E-07
     360.00000   .397E-08  -.386E-07   .140E-04  -.141E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4940   .9812E-07
     365.00000   .397E-08  -.315E-07   .140E-04  -.143E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    4972   .9926E-07
     370.00000   .218E-07  -.275E-07   .143E-04  -.145E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5064   .7983E-07
     375.00000   .357E-07  -.271E-07   .145E-04  -.146E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5155   .7767E-07
     380.00000   .456E-07  -.285E-07   .146E-04  -.147E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5226   .7942E-07
     385.00000   .727E-23  -.285E-07   .147E-04  -.149E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5258   .8100E-07
     390.00000   .952E-07  -.276E-07   .150E-04  -.150E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5368   .8565E-07
     395.00000   .278E-07  -.308E-07   .151E-04  -.152E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5439   .8727E-07
     400.00000   .159E-07  -.341E-07   .155E-04  -.153E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5532   .5798E-07
     405.00000   .535E-07  -.538E-07   .159E-04  -.155E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5623   .6406E-07
     410.00000   .687E-22  -.694E-07   .164E-04  -.158E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5698   .3820E-07
     415.00000   .173E-06  -.713E-07   .168E-04  -.162E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5808   .4484E-07
     420.00000   .555E-07  -.127E-06   .174E-04  -.166E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    5919   .5404E-07
     425.00000   .198E-06  -.848E-07   .176E-04  -.172E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6010   .6065E-07
     430.00000   .103E-06  -.594E-07   .178E-04  -.175E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6081   .5920E-07
     435.00000   .397E-08  -.545E-07   .180E-04  -.178E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6111   .3941E-07
     440.00000   .992E-09  -.480E-07   .181E-04  -.181E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6182   .3848E-07
     445.00000   .992E-09  -.376E-07   .183E-04  -.183E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6292   .4172E-07
     450.00000   .595E-08  -.410E-07   .189E-04  -.185E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6403   .4893E-07
     455.00000   .932E-07  -.643E-07   .192E-04  -.188E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6475   .5388E-07
     460.00000   .654E-07  -.631E-07   .194E-04  -.191E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6546   .5688E-07
     465.00000   .337E-07  -.582E-07   .196E-04  -.194E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6618   .6206E-07
     470.00000   .654E-07  -.510E-07   .199E-04  -.196E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6709   .6869E-07
     475.00000   .674E-07  -.525E-07   .201E-04  -.199E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6781   .7064E-07
     480.00000   .212E-06  -.500E-07   .207E-04  -.202E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6891   .7807E-07
     485.00000   .258E-07  -.797E-07   .210E-04  -.205E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    6982   .8321E-07
     490.00000   .000E+00  -.784E-07   .212E-04  -.209E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    7034   .7605E-07
     495.00000   .337E-07  -.548E-07   .213E-04  -.212E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    7124   .7927E-07
     500.00000   .873E-07  -.423E-07   .214E-04  -.214E-04   .000E+00   .000E+00   .200E-06   .000E+00   .202E-06   .000E+00   .000E+00   .000E+00    7195   .8076E-07
     505.00000   .992E-09  -.326E-07   .214E-04  -.216E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7247   .8193E-07
     510.00000   .102E-21  -.297E-07   .217E-04  -.218E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7300   .7975E-07
     515.00000   .992E-09  -.308E-07   .218E-04  -.219E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7371   .8072E-07
     520.00000   .241E-22  -.288E-07   .218E-04  -.221E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7380   .8170E-07
     525.00000   .728E-22  -.253E-07   .218E-04  -.222E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7385   .8352E-07
     530.00000   .724E-22  -.214E-07   .218E-04  -.223E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7416   .7795E-07
     535.00000   .000E+00  -.178E-07   .218E-04  -.224E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7445   .7874E-07
     540.00000   .436E-07  -.155E-07   .219E-04  -.225E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7516   .7943E-07
     545.00000   .284E-06  -.142E-07   .223E-04  -.226E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7609   .8403E-07
     550.00000   .119E-07  -.354E-07   .233E-04  -.227E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7721   .9739E-07
     555.00000   .595E-08  -.822E-07   .233E-04  -.231E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7792   .9544E-07
     560.00000   .496E-06  -.522E-07   .238E-04  -.234E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7850   .1037E-06
     565.00000   .175E-06  -.106E-06   .244E-04  -.238E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7942   .1073E-06
     570.00000   .305E-06  -.807E-07   .248E-04  -.242E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    7996   .9234E-07
     575.00000   .218E-07  -.863E-07   .251E-04  -.246E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8069   .8535E-07
     580.00000   .104E-22  -.616E-07   .251E-04  -.250E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8079   .8644E-07
     585.00000   .575E-07  -.440E-07   .255E-04  -.253E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8171   .9276E-07
     590.00000   .178E-07  -.529E-07   .257E-04  -.255E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8262   .9543E-07
     595.00000   .476E-07  -.511E-07   .259E-04  -.258E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8354   .8623E-07
     600.00000   .456E-07  -.459E-07   .260E-04  -.260E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8445   .8813E-07
     605.00000   .402E-22  -.404E-07   .260E-04  -.262E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8475   .8974E-07
     610.00000   .992E-09  -.309E-07   .260E-04  -.264E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8501   .9331E-07
     615.00000   .992E-09  -.263E-07   .261E-04  -.265E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8553   .8694E-07
     620.00000   .260E-06  -.222E-07   .265E-04  -.267E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8663   .9088E-07
     625.00000   .271E-21  -.360E-07   .272E-04  -.268E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8737   .9665E-07
     630.00000   .529E-22  -.678E-07   .272E-04  -.271E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8768   .9288E-07
     635.00000   .000E+00  -.492E-07   .272E-04  -.274E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8775   .9963E-07
     640.00000   .262E-06  -.335E-07   .278E-04  -.276E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8845   .1058E-06
     645.00000   .992E-09  -.523E-07   .281E-04  -.278E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8955   .1116E-06
     650.00000   .107E-21  -.609E-07   .281E-04  -.281E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    8966   .1120E-06
     655.00000   .652E-22  -.463E-07   .282E-04  -.283E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9017   .1133E-06
     660.00000   .258E-07  -.339E-07   .287E-04  -.285E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9107   .1205E-06
     665.00000   .258E-07  -.515E-07   .289E-04  -.288E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9217   .1239E-06
     670.00000   .000E+00  -.476E-07   .290E-04  -.290E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9269   .1157E-06
     675.00000   .159E-07  -.446E-07   .294E-04  -.292E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9362   .1206E-06
     680.00000   .992E-09  -.484E-07   .296E-04  -.295E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9452   .1192E-06
     685.00000   .992E-07  -.472E-07   .298E-04  -.297E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9544   .1095E-06
     690.00000   .159E-06  -.487E-07   .303E-04  -.299E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9654   .1147E-06
     695.00000   .963E-22  -.542E-07   .303E-04  -.302E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9687   .9598E-07
     700.00000   .397E-07  -.446E-07   .304E-04  -.304E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9738   .9844E-07
     705.00000   .654E-07  -.412E-07   .309E-04  -.306E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9848   .1043E-06
     710.00000   .000E+00  -.530E-07   .310E-04  -.309E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9878   .1021E-06
     715.00000   .104E-22  -.439E-07   .310E-04  -.311E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00    9930   .1028E-06
     720.00000   .119E-07  -.312E-07   .311E-04  -.313E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10022   .9728E-07
     725.00000   .992E-09  -.272E-07   .311E-04  -.315E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10054   .9641E-07
     730.00000   .992E-09  -.233E-07   .311E-04  -.316E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10125   .9303E-07
     735.00000   .992E-09  -.198E-07   .312E-04  -.317E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10235   .9349E-07
     740.00000   .000E+00  -.174E-07   .312E-04  -.318E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10267   .9368E-07
     745.00000   .139E-07  -.156E-07   .312E-04  -.319E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10294   .9451E-07
     750.00000   .258E-07  -.145E-07   .313E-04  -.320E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10385   .9497E-07
