 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
     825.00000   .480E-16  -.427E-02   .169E+02  -.119E+01   .000E+00   .000E+00   .977E-01   .000E+00   .327E-01   .000E+00   .000E+00   .000E+00   11509  -.1411E+02
     830.00000   .160E-16  -.380E-02   .169E+02  -.121E+01   .000E+00   .000E+00   .975E-01   .000E+00   .330E-01   .000E+00   .000E+00   .000E+00   11514  -.1412E+02
     835.00000   .321E-16  -.320E-02   .169E+02  -.123E+01   .000E+00   .000E+00   .972E-01   .000E+00   .332E-01   .000E+00   .000E+00   .000E+00   11519  -.1414E+02
     840.00000   .000E+00  -.263E-02   .169E+02  -.124E+01   .000E+00   .000E+00   .971E-01   .000E+00   .334E-01   .000E+00   .000E+00   .000E+00   11549  -.1415E+02
     845.00000   .000E+00  -.239E-02   .171E+02  -.125E+01   .000E+00   .000E+00   .978E-01   .000E+00   .336E-01   .000E+00   .000E+00   .000E+00   11641  -.1420E+02
     850.00000   .252E-16  -.231E-02   .171E+02  -.127E+01   .000E+00   .000E+00   .978E-01   .000E+00   .338E-01   .000E+00   .000E+00   .000E+00   11692  -.1424E+02
     855.00000   .889E-18  -.269E-02   .171E+02  -.128E+01   .000E+00   .000E+00   .975E-01   .000E+00   .339E-01   .000E+00   .000E+00   .000E+00   11697  -.1427E+02
     860.00000   .000E+00  -.304E-02   .171E+02  -.129E+01   .000E+00   .000E+00   .973E-01   .000E+00   .341E-01   .000E+00   .000E+00   .000E+00   11725  -.1429E+02
     865.00000   .103E+00  -.284E-02   .173E+02  -.131E+01   .000E+00   .000E+00   .979E-01   .000E+00   .342E-01   .000E+00   .000E+00   .000E+00   11778  -.1432E+02
     870.00000   .117E-15  -.667E-02   .177E+02  -.133E+01   .000E+00   .000E+00   .986E-01   .000E+00   .343E-01   .000E+00   .000E+00   .000E+00   11837  -.1454E+02
     875.00000   .800E-02  -.139E-01   .180E+02  -.139E+01   .000E+00   .000E+00   .989E-01   .000E+00   .346E-01   .000E+00   .000E+00   .000E+00   11928  -.1468E+02
     880.00000   .000E+00  -.153E-01   .181E+02  -.146E+01   .000E+00   .000E+00   .988E-01   .000E+00   .350E-01   .000E+00   .000E+00   .000E+00   11981  -.1480E+02
     885.00000   .300E-02  -.104E-01   .181E+02  -.153E+01   .000E+00   .000E+00   .985E-01   .000E+00   .353E-01   .000E+00   .000E+00   .000E+00   12031  -.1486E+02
     890.00000   .500E-03  -.772E-02   .181E+02  -.157E+01   .000E+00   .000E+00   .983E-01   .000E+00   .356E-01   .000E+00   .000E+00   .000E+00   12063  -.1489E+02
     895.00000   .110E+00  -.547E-02   .183E+02  -.160E+01   .000E+00   .000E+00   .988E-01   .000E+00   .358E-01   .000E+00   .000E+00   .000E+00   12135  -.1495E+02
     900.00000   .830E-01  -.942E-02   .188E+02  -.163E+01   .000E+00   .000E+00   .992E-01   .000E+00   .359E-01   .000E+00   .000E+00   .000E+00   12245  -.1514E+02
     905.00000   .543E-16  -.185E-01   .189E+02  -.172E+01   .000E+00   .000E+00   .988E-01   .000E+00   .362E-01   .000E+00   .000E+00   .000E+00   12316  -.1526E+02
     910.00000   .570E-01  -.156E-01   .194E+02  -.180E+01   .000E+00   .000E+00   .993E-01   .000E+00   .366E-01   .000E+00   .000E+00   .000E+00   12427  -.1545E+02
     915.00000   .211E-16  -.193E-01   .194E+02  -.191E+01   .000E+00   .000E+00   .989E-01   .000E+00   .370E-01   .000E+00   .000E+00   .000E+00   12459  -.1556E+02
     920.00000   .176E-16  -.109E-01   .194E+02  -.198E+01   .000E+00   .000E+00   .986E-01   .000E+00   .373E-01   .000E+00   .000E+00   .000E+00   12469  -.1561E+02
     925.00000   .568E-16  -.780E-02   .194E+02  -.203E+01   .000E+00   .000E+00   .983E-01   .000E+00   .376E-01   .000E+00   .000E+00   .000E+00   12474  -.1563E+02
     930.00000   .378E-16  -.559E-02   .194E+02  -.206E+01   .000E+00   .000E+00   .980E-01   .000E+00   .377E-01   .000E+00   .000E+00   .000E+00   12504  -.1565E+02
     935.00000   .230E-01  -.449E-02   .195E+02  -.209E+01   .000E+00   .000E+00   .984E-01   .000E+00   .379E-01   .000E+00   .000E+00   .000E+00   12595  -.1569E+02
     940.00000   .500E-03  -.410E-02   .197E+02  -.211E+01   .000E+00   .000E+00   .987E-01   .000E+00   .380E-01   .000E+00   .000E+00   .000E+00   12669  -.1577E+02
     945.00000   .820E-01  -.644E-02   .198E+02  -.213E+01   .000E+00   .000E+00   .987E-01   .000E+00   .381E-01   .000E+00   .000E+00   .000E+00   12721  -.1583E+02
     950.00000   .000E+00  -.753E-02   .198E+02  -.217E+01   .000E+00   .000E+00   .985E-01   .000E+00   .382E-01   .000E+00   .000E+00   .000E+00   12812  -.1589E+02
     955.00000   .500E-03  -.710E-02   .199E+02  -.221E+01   .000E+00   .000E+00   .983E-01   .000E+00   .384E-01   .000E+00   .000E+00   .000E+00   12903  -.1592E+02
     960.00000   .840E-01  -.581E-02   .200E+02  -.224E+01   .000E+00   .000E+00   .985E-01   .000E+00   .386E-01   .000E+00   .000E+00   .000E+00   12974  -.1597E+02
     965.00000   .000E+00  -.549E-02   .200E+02  -.227E+01   .000E+00   .000E+00   .985E-01   .000E+00   .387E-01   .000E+00   .000E+00   .000E+00   13027  -.1601E+02
     970.00000   .464E-16  -.549E-02   .201E+02  -.229E+01   .000E+00   .000E+00   .985E-01   .000E+00   .388E-01   .000E+00   .000E+00   .000E+00   13078  -.1606E+02
     975.00000   .755E-16  -.583E-02   .202E+02  -.232E+01   .000E+00   .000E+00   .985E-01   .000E+00   .389E-01   .000E+00   .000E+00   .000E+00   13169  -.1612E+02
     980.00000   .511E-16  -.642E-02   .202E+02  -.235E+01   .000E+00   .000E+00   .982E-01   .000E+00   .390E-01   .000E+00   .000E+00   .000E+00   13176  -.1616E+02
     985.00000   .662E-16  -.581E-02   .202E+02  -.238E+01   .000E+00   .000E+00   .979E-01   .000E+00   .391E-01   .000E+00   .000E+00   .000E+00   13181  -.1618E+02
     990.00000   .180E-16  -.495E-02   .202E+02  -.241E+01   .000E+00   .000E+00   .976E-01   .000E+00   .392E-01   .000E+00   .000E+00   .000E+00   13211  -.1620E+02
     995.00000   .500E-03  -.407E-02   .202E+02  -.243E+01   .000E+00   .000E+00   .974E-01   .000E+00   .393E-01   .000E+00   .000E+00   .000E+00   13237  -.1621E+02
    1000.00000   .320E-01  -.330E-02   .203E+02  -.245E+01   .000E+00   .000E+00   .977E-01   .000E+00   .394E-01   .000E+00   .000E+00   .000E+00   13309  -.1624E+02
    1005.00000   .553E-17  -.298E-02   .203E+02  -.246E+01   .000E+00   .000E+00   .974E-01   .000E+00   .395E-01   .000E+00   .000E+00   .000E+00   13339  -.1626E+02
    1010.00000   .242E-16  -.287E-02   .204E+02  -.248E+01   .000E+00   .000E+00   .978E-01   .000E+00   .395E-01   .000E+00   .000E+00   .000E+00   13391  -.1630E+02
    1015.00000   .000E+00  -.296E-02   .204E+02  -.249E+01   .000E+00   .000E+00   .976E-01   .000E+00   .396E-01   .000E+00   .000E+00   .000E+00   13421  -.1632E+02
    1020.00000   .500E-02  -.308E-02   .206E+02  -.251E+01   .000E+00   .000E+00   .979E-01   .000E+00   .396E-01   .000E+00   .000E+00   .000E+00   13493  -.1636E+02
    1025.00000   .441E-16  -.353E-02   .206E+02  -.253E+01   .000E+00   .000E+00   .978E-01   .000E+00   .397E-01   .000E+00   .000E+00   .000E+00   13584  -.1639E+02
    1030.00000   .000E+00  -.388E-02   .206E+02  -.254E+01   .000E+00   .000E+00   .975E-01   .000E+00   .397E-01   .000E+00   .000E+00   .000E+00   13591  -.1642E+02
    1035.00000   .204E-16  -.375E-02   .206E+02  -.256E+01   .000E+00   .000E+00   .973E-01   .000E+00   .397E-01   .000E+00   .000E+00   .000E+00   13620  -.1643E+02
    1040.00000   .500E-03  -.330E-02   .207E+02  -.258E+01   .000E+00   .000E+00   .974E-01   .000E+00   .398E-01   .000E+00   .000E+00   .000E+00   13668  -.1646E+02
    1045.00000   .768E-17  -.307E-02   .208E+02  -.260E+01   .000E+00   .000E+00   .977E-01   .000E+00   .398E-01   .000E+00   .000E+00   .000E+00   13740  -.1651E+02
    1050.00000   .800E-02  -.371E-02   .208E+02  -.261E+01   .000E+00   .000E+00   .977E-01   .000E+00   .398E-01   .000E+00   .000E+00   .000E+00   13850  -.1654E+02
    1055.00000   .470E-01  -.524E-02   .213E+02  -.263E+01   .000E+00   .000E+00   .986E-01   .000E+00   .398E-01   .000E+00   .000E+00   .000E+00   13962  -.1668E+02
    1060.00000   .270E-01  -.135E-01   .214E+02  -.269E+01   .000E+00   .000E+00   .985E-01   .000E+00   .398E-01   .000E+00   .000E+00   .000E+00   14053  -.1677E+02
    1065.00000   .000E+00  -.115E-01   .215E+02  -.275E+01   .000E+00   .000E+00   .986E-01   .000E+00   .400E-01   .000E+00   .000E+00   .000E+00   14145  -.1685E+02
    1070.00000   .500E-03  -.100E-01   .215E+02  -.280E+01   .000E+00   .000E+00   .982E-01   .000E+00   .401E-01   .000E+00   .000E+00   .000E+00   14173  -.1689E+02
    1075.00000   .500E-03  -.743E-02   .215E+02  -.284E+01   .000E+00   .000E+00   .982E-01   .000E+00   .402E-01   .000E+00   .000E+00   .000E+00   14264  -.1692E+02
    1080.00000   .000E+00  -.600E-02   .215E+02  -.288E+01   .000E+00   .000E+00   .979E-01   .000E+00   .403E-01   .000E+00   .000E+00   .000E+00   14294  -.1695E+02
    1085.00000   .700E-02  -.516E-02   .216E+02  -.290E+01   .000E+00   .000E+00   .980E-01   .000E+00   .404E-01   .000E+00   .000E+00   .000E+00   14383  -.1698E+02
    1090.00000   .500E-03  -.459E-02   .216E+02  -.293E+01   .000E+00   .000E+00   .978E-01   .000E+00   .404E-01   .000E+00   .000E+00   .000E+00   14434  -.1701E+02
    1095.00000   .250E-03  -.424E-02   .216E+02  -.295E+01   .000E+00   .000E+00   .975E-01   .000E+00   .404E-01   .000E+00   .000E+00   .000E+00   14443  -.1703E+02
end
