 ******* Program HYDRUS
 ******* Example 2 - Grass Field Problem (Hupselse Beek 1982)                   
  
 Date:   1.10.    Time:  14:31:34
 Units: L = cm   , T = days , M = -    


 Time:    90.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  27  -200.00     103.65   .339      .441E+02    .000E+00   -.128E-01    .000E+00      -1        .000     .00
  28  -210.00     113.64   .339      .441E+02    .000E+00   -.128E-01    .000E+00      -1        .000     .00
  29  -220.00     123.64   .339      .441E+02    .000E+00   -.128E-01    .000E+00      -1        .000     .00
  30  -225.00     128.64   .339      .441E+02    .000E+00   -.128E-01    .000E+00      -1        .000     .00
  31  -228.00     131.64   .339      .441E+02    .000E+00   -.128E-01    .000E+00      -1        .000     .00
  32  -229.00     132.64   .339      .441E+02    .000E+00   -.128E-01    .000E+00      -1        .000     .00
  33  -230.00     133.64   .339      .441E+02    .000E+00   -.128E-01    .000E+00      -1        .000     .00
end


 Time:   151.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -144.13   .264      .111E+00    .546E-03   -.266E-02    .000E+00      -1        .000     .00
   2    -1.00    -143.16   .264      .113E+00    .550E-03   -.533E-02    .000E+00      -1        .000     .00
   3    -2.00    -142.23   .265      .115E+00    .554E-03   -.494E-03    .128E-01      -1        .000     .00
   4    -4.00    -140.17   .266      .120E+00    .562E-03    .108E-01    .128E-01      -1        .000     .00
   5    -6.00    -137.87   .267      .125E+00    .571E-03    .334E-01    .128E-01      -1        .001     .00
   6   -10.00    -132.62   .270      .137E+00    .593E-03    .604E-01    .128E-01      -1        .002     .00
   7   -15.00    -125.02   .275      .155E+00    .624E-03    .961E-01    .128E-01      -1        .003     .00
   8   -20.00    -116.58   .280      .184E+00    .665E-03    .136E+00    .128E-01      -1        .005     .00
   9   -25.00    -107.80   .286      .226E+00    .714E-03    .176E+00    .128E-01      -1        .006     .00
  10   -30.00     -98.82   .293      .269E+00    .765E-03    .242E+00    .128E-01      -1        .008     .00
  11   -40.00     -81.14   .307      .421E+00    .888E-03    .249E+00    .000E+00      -1        .009     .00
  12   -50.00     -69.42   .264      .229E+01    .111E-02    .214E+00    .000E+00      -1        .007     .00
  13   -60.00     -58.70   .277      .314E+01    .118E-02    .176E+00    .000E+00      -1        .006     .00
  14   -70.00     -48.29   .289      .445E+01    .124E-02    .137E+00    .000E+00      -1        .005     .00
  15   -80.00     -38.08   .302      .645E+01    .126E-02    .992E-01    .000E+00      -1        .003     .00
  16   -90.00     -27.98   .315      .966E+01    .121E-02    .621E-01    .000E+00      -1        .002     .00
  17  -100.00     -17.94   .326      .148E+02    .106E-02    .286E-01    .000E+00      -1        .001     .00
  18  -110.00      -7.93   .335      .239E+02    .719E-03    .299E-02    .000E+00      -1        .000     .00
  19  -120.00       2.06   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  20  -130.00      12.06   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
