 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
       1.70000   .500E-02  -.183E-06   .850E-02  -.188E-06   .000E+00   .000E+00   .298E-02   .000E+00   .170E-06   .000E+00   .000E+00   .000E+00      77  -.6023E-02
       1.80000   .500E-02  -.240E-06   .900E-02  -.210E-06   .000E+00   .000E+00   .304E-02   .000E+00   .217E-06   .000E+00   .000E+00   .000E+00      81  -.6360E-02
       1.90000   .500E-02  -.332E-06   .950E-02  -.241E-06   .000E+00   .000E+00   .310E-02   .000E+00   .295E-06   .000E+00   .000E+00   .000E+00      85  -.6697E-02
       2.00000   .500E-02  -.477E-06   .100E-01  -.284E-06   .000E+00   .000E+00   .316E-02   .000E+00   .420E-06   .000E+00   .000E+00   .000E+00      89  -.7032E-02
       2.10000   .500E-02  -.703E-06   .105E-01  -.348E-06   .000E+00   .000E+00   .322E-02   .000E+00   .617E-06   .000E+00   .000E+00   .000E+00      93  -.7368E-02
       2.20000   .500E-02  -.105E-05   .110E-01  -.443E-06   .000E+00   .000E+00   .327E-02   .000E+00   .919E-06   .000E+00   .000E+00   .000E+00      97  -.7702E-02
       2.30000   .500E-02  -.155E-05   .115E-01  -.584E-06   .000E+00   .000E+00   .332E-02   .000E+00   .137E-05   .000E+00   .000E+00   .000E+00     101  -.8036E-02
       2.40000   .500E-02  -.229E-05   .120E-01  -.792E-06   .000E+00   .000E+00   .337E-02   .000E+00   .203E-05   .000E+00   .000E+00   .000E+00     105  -.8369E-02
       2.50000   .500E-02  -.332E-05   .125E-01  -.109E-05   .000E+00   .000E+00   .341E-02   .000E+00   .298E-05   .000E+00   .000E+00   .000E+00     109  -.8702E-02
       2.60000   .500E-02  -.476E-05   .130E-01  -.153E-05   .000E+00   .000E+00   .345E-02   .000E+00   .431E-05   .000E+00   .000E+00   .000E+00     113  -.9034E-02
       2.70000   .500E-02  -.670E-05   .135E-01  -.214E-05   .000E+00   .000E+00   .350E-02   .000E+00   .612E-05   .000E+00   .000E+00   .000E+00     117  -.9365E-02
       2.80000   .500E-02  -.928E-05   .140E-01  -.299E-05   .000E+00   .000E+00   .354E-02   .000E+00   .854E-05   .000E+00   .000E+00   .000E+00     121  -.9696E-02
       2.90000   .500E-02  -.126E-04   .145E-01  -.415E-05   .000E+00   .000E+00   .357E-02   .000E+00   .117E-04   .000E+00   .000E+00   .000E+00     125  -.1003E-01
       3.00000   .500E-02  -.169E-04   .150E-01  -.571E-05   .000E+00   .000E+00   .361E-02   .000E+00   .158E-04   .000E+00   .000E+00   .000E+00     129  -.1036E-01
       3.10000   .500E-02  -.223E-04   .155E-01  -.777E-05   .000E+00   .000E+00   .365E-02   .000E+00   .209E-04   .000E+00   .000E+00   .000E+00     133  -.1068E-01
       3.20000   .500E-02  -.289E-04   .160E-01  -.105E-04   .000E+00   .000E+00   .368E-02   .000E+00   .273E-04   .000E+00   .000E+00   .000E+00     137  -.1101E-01
       3.30000   .500E-02  -.369E-04   .165E-01  -.139E-04   .000E+00   .000E+00   .371E-02   .000E+00   .351E-04   .000E+00   .000E+00   .000E+00     141  -.1134E-01
       3.40000   .500E-02  -.466E-04   .170E-01  -.182E-04   .000E+00   .000E+00   .375E-02   .000E+00   .445E-04   .000E+00   .000E+00   .000E+00     145  -.1167E-01
       3.50000   .500E-02  -.579E-04   .175E-01  -.237E-04   .000E+00   .000E+00   .378E-02   .000E+00   .555E-04   .000E+00   .000E+00   .000E+00     149  -.1199E-01
       3.60000   .500E-02  -.711E-04   .180E-01  -.303E-04   .000E+00   .000E+00   .381E-02   .000E+00   .685E-04   .000E+00   .000E+00   .000E+00     153  -.1231E-01
       3.70000   .500E-02  -.862E-04   .185E-01  -.385E-04   .000E+00   .000E+00   .384E-02   .000E+00   .834E-04   .000E+00   .000E+00   .000E+00     157  -.1264E-01
       3.80000   .500E-02  -.103E-03   .190E-01  -.483E-04   .000E+00   .000E+00   .386E-02   .000E+00   .100E-03   .000E+00   .000E+00   .000E+00     161  -.1296E-01
       3.90000   .500E-02  -.123E-03   .195E-01  -.599E-04   .000E+00   .000E+00   .389E-02   .000E+00   .119E-03   .000E+00   .000E+00   .000E+00     165  -.1328E-01
       4.00000   .500E-02  -.144E-03   .200E-01  -.736E-04   .000E+00   .000E+00   .392E-02   .000E+00   .141E-03   .000E+00   .000E+00   .000E+00     169  -.1359E-01
       4.10000   .500E-02  -.168E-03   .205E-01  -.896E-04   .000E+00   .000E+00   .394E-02   .000E+00   .164E-03   .000E+00   .000E+00   .000E+00     173  -.1391E-01
       4.20000   .500E-02  -.194E-03   .210E-01  -.108E-03   .000E+00   .000E+00   .397E-02   .000E+00   .190E-03   .000E+00   .000E+00   .000E+00     177  -.1422E-01
       4.30000   .500E-02  -.222E-03   .215E-01  -.129E-03   .000E+00   .000E+00   .399E-02   .000E+00   .218E-03   .000E+00   .000E+00   .000E+00     181  -.1453E-01
       4.40000   .500E-02  -.252E-03   .220E-01  -.154E-03   .000E+00   .000E+00   .401E-02   .000E+00   .248E-03   .000E+00   .000E+00   .000E+00     185  -.1484E-01
       4.50000   .500E-02  -.284E-03   .225E-01  -.181E-03   .000E+00   .000E+00   .403E-02   .000E+00   .280E-03   .000E+00   .000E+00   .000E+00     189  -.1515E-01
       4.60000   .500E-02  -.318E-03   .230E-01  -.212E-03   .000E+00   .000E+00   .406E-02   .000E+00   .314E-03   .000E+00   .000E+00   .000E+00     193  -.1545E-01
       4.70000   .500E-02  -.354E-03   .235E-01  -.246E-03   .000E+00   .000E+00   .408E-02   .000E+00   .350E-03   .000E+00   .000E+00   .000E+00     197  -.1576E-01
       4.80000   .500E-02  -.391E-03   .240E-01  -.284E-03   .000E+00   .000E+00   .410E-02   .000E+00   .387E-03   .000E+00   .000E+00   .000E+00     201  -.1605E-01
       4.90000   .500E-02  -.430E-03   .245E-01  -.325E-03   .000E+00   .000E+00   .412E-02   .000E+00   .426E-03   .000E+00   .000E+00   .000E+00     205  -.1635E-01
       5.00000   .500E-02  -.471E-03   .250E-01  -.371E-03   .000E+00   .000E+00   .413E-02   .000E+00   .467E-03   .000E+00   .000E+00   .000E+00     209  -.1664E-01
       5.10000   .500E-02  -.512E-03   .255E-01  -.421E-03   .000E+00   .000E+00   .415E-02   .000E+00   .508E-03   .000E+00   .000E+00   .000E+00     213  -.1693E-01
       5.20000   .500E-02  -.554E-03   .260E-01  -.475E-03   .000E+00   .000E+00   .417E-02   .000E+00   .550E-03   .000E+00   .000E+00   .000E+00     217  -.1722E-01
       5.30000   .500E-02  -.597E-03   .265E-01  -.533E-03   .000E+00   .000E+00   .419E-02   .000E+00   .593E-03   .000E+00   .000E+00   .000E+00     221  -.1751E-01
       5.40000   .500E-02  -.639E-03   .270E-01  -.595E-03   .000E+00   .000E+00   .421E-02   .000E+00   .635E-03   .000E+00   .000E+00   .000E+00     225  -.1779E-01
       5.50000   .500E-02  -.681E-03   .275E-01  -.662E-03   .000E+00   .000E+00   .422E-02   .000E+00   .677E-03   .000E+00   .000E+00   .000E+00     229  -.1807E-01
       5.60000   .500E-02  -.723E-03   .280E-01  -.733E-03   .000E+00   .000E+00   .424E-02   .000E+00   .719E-03   .000E+00   .000E+00   .000E+00     233  -.1835E-01
       5.70000   .500E-02  -.766E-03   .285E-01  -.808E-03   .000E+00   .000E+00   .425E-02   .000E+00   .762E-03   .000E+00   .000E+00   .000E+00     237  -.1862E-01
       5.80000   .500E-02  -.810E-03   .290E-01  -.888E-03   .000E+00   .000E+00   .427E-02   .000E+00   .805E-03   .000E+00   .000E+00   .000E+00     241  -.1889E-01
       5.90000   .500E-02  -.854E-03   .295E-01  -.971E-03   .000E+00   .000E+00   .428E-02   .000E+00   .850E-03   .000E+00   .000E+00   .000E+00     245  -.1916E-01
       6.00000   .500E-02  -.899E-03   .300E-01  -.106E-02   .000E+00   .000E+00   .430E-02   .000E+00   .894E-03   .000E+00   .000E+00   .000E+00     249  -.1943E-01
       6.10000   .500E-02  -.944E-03   .305E-01  -.115E-02   .000E+00   .000E+00   .431E-02   .000E+00   .940E-03   .000E+00   .000E+00   .000E+00     253  -.1969E-01
       6.20000   .500E-02  -.990E-03   .310E-01  -.125E-02   .000E+00   .000E+00   .433E-02   .000E+00   .986E-03   .000E+00   .000E+00   .000E+00     257  -.1995E-01
       6.30000   .500E-02  -.104E-02   .315E-01  -.135E-02   .000E+00   .000E+00   .434E-02   .000E+00   .103E-02   .000E+00   .000E+00   .000E+00     261  -.2021E-01
       6.40000   .500E-02  -.108E-02   .320E-01  -.146E-02   .000E+00   .000E+00   .435E-02   .000E+00   .108E-02   .000E+00   .000E+00   .000E+00     265  -.2046E-01
       6.50000   .500E-02  -.113E-02   .325E-01  -.157E-02   .000E+00   .000E+00   .437E-02   .000E+00   .113E-02   .000E+00   .000E+00   .000E+00     269  -.2071E-01
       6.60000   .500E-02  -.118E-02   .330E-01  -.169E-02   .000E+00   .000E+00   .438E-02   .000E+00   .117E-02   .000E+00   .000E+00   .000E+00     273  -.2096E-01
       6.70000   .500E-02  -.122E-02   .335E-01  -.181E-02   .000E+00   .000E+00   .439E-02   .000E+00   .122E-02   .000E+00   .000E+00   .000E+00     277  -.2120E-01
       6.80000   .500E-02  -.127E-02   .340E-01  -.193E-02   .000E+00   .000E+00   .440E-02   .000E+00   .127E-02   .000E+00   .000E+00   .000E+00     281  -.2144E-01
       6.90000   .500E-02  -.132E-02   .345E-01  -.206E-02   .000E+00   .000E+00   .441E-02   .000E+00   .132E-02   .000E+00   .000E+00   .000E+00     285  -.2168E-01
       7.00000   .500E-02  -.137E-02   .350E-01  -.220E-02   .000E+00   .000E+00   .442E-02   .000E+00   .136E-02   .000E+00   .000E+00   .000E+00     289  -.2191E-01
       7.10000   .500E-02  -.141E-02   .355E-01  -.234E-02   .000E+00   .000E+00   .443E-02   .000E+00   .141E-02   .000E+00   .000E+00   .000E+00     293  -.2214E-01
       7.20000   .500E-02  -.146E-02   .360E-01  -.248E-02   .000E+00   .000E+00   .445E-02   .000E+00   .146E-02   .000E+00   .000E+00   .000E+00     297  -.2237E-01
       7.30000   .500E-02  -.151E-02   .365E-01  -.263E-02   .000E+00   .000E+00   .446E-02   .000E+00   .151E-02   .000E+00   .000E+00   .000E+00     301  -.2259E-01
       7.40000   .500E-02  -.156E-02   .370E-01  -.279E-02   .000E+00   .000E+00   .447E-02   .000E+00   .155E-02   .000E+00   .000E+00   .000E+00     305  -.2282E-01
       7.50000   .500E-02  -.160E-02   .375E-01  -.294E-02   .000E+00   .000E+00   .448E-02   .000E+00   .160E-02   .000E+00   .000E+00   .000E+00     309  -.2303E-01
       7.60000   .500E-02  -.165E-02   .380E-01  -.311E-02   .000E+00   .000E+00   .449E-02   .000E+00   .165E-02   .000E+00   .000E+00   .000E+00     313  -.2325E-01
       7.70000   .500E-02  -.170E-02   .385E-01  -.328E-02   .000E+00   .000E+00   .449E-02   .000E+00   .169E-02   .000E+00   .000E+00   .000E+00     317  -.2346E-01
       7.80000   .500E-02  -.174E-02   .390E-01  -.345E-02   .000E+00   .000E+00   .450E-02   .000E+00   .174E-02   .000E+00   .000E+00   .000E+00     321  -.2367E-01
       7.90000   .500E-02  -.179E-02   .395E-01  -.363E-02   .000E+00   .000E+00   .451E-02   .000E+00   .179E-02   .000E+00   .000E+00   .000E+00     325  -.2388E-01
       8.00000   .500E-02  -.183E-02   .400E-01  -.381E-02   .000E+00   .000E+00   .452E-02   .000E+00   .183E-02   .000E+00   .000E+00   .000E+00     329  -.2408E-01
       8.10000   .500E-02  -.188E-02   .405E-01  -.399E-02   .000E+00   .000E+00   .453E-02   .000E+00   .188E-02   .000E+00   .000E+00   .000E+00     333  -.2428E-01
       8.20000   .500E-02  -.193E-02   .410E-01  -.419E-02   .000E+00   .000E+00   .454E-02   .000E+00   .192E-02   .000E+00   .000E+00   .000E+00     337  -.2448E-01
       8.30000   .500E-02  -.197E-02   .415E-01  -.438E-02   .000E+00   .000E+00   .455E-02   .000E+00   .197E-02   .000E+00   .000E+00   .000E+00     341  -.2467E-01
       8.40000   .500E-02  -.201E-02   .420E-01  -.458E-02   .000E+00   .000E+00   .456E-02   .000E+00   .201E-02   .000E+00   .000E+00   .000E+00     345  -.2486E-01
       8.50000   .500E-02  -.206E-02   .425E-01  -.478E-02   .000E+00   .000E+00   .456E-02   .000E+00   .205E-02   .000E+00   .000E+00   .000E+00     349  -.2505E-01
       8.60000   .500E-02  -.210E-02   .430E-01  -.499E-02   .000E+00   .000E+00   .457E-02   .000E+00   .210E-02   .000E+00   .000E+00   .000E+00     353  -.2524E-01
       8.70000   .500E-02  -.214E-02   .435E-01  -.521E-02   .000E+00   .000E+00   .458E-02   .000E+00   .214E-02   .000E+00   .000E+00   .000E+00     357  -.2542E-01
       8.80000   .500E-02  -.219E-02   .440E-01  -.542E-02   .000E+00   .000E+00   .459E-02   .000E+00   .218E-02   .000E+00   .000E+00   .000E+00     361  -.2560E-01
       8.90000   .500E-02  -.223E-02   .445E-01  -.565E-02   .000E+00   .000E+00   .459E-02   .000E+00   .223E-02   .000E+00   .000E+00   .000E+00     365  -.2578E-01
       9.00000   .500E-02  -.227E-02   .450E-01  -.587E-02   .000E+00   .000E+00   .460E-02   .000E+00   .227E-02   .000E+00   .000E+00   .000E+00     369  -.2595E-01
       9.10000   .500E-02  -.231E-02   .455E-01  -.610E-02   .000E+00   .000E+00   .461E-02   .000E+00   .231E-02   .000E+00   .000E+00   .000E+00     373  -.2613E-01
       9.20000   .500E-02  -.235E-02   .460E-01  -.633E-02   .000E+00   .000E+00   .461E-02   .000E+00   .235E-02   .000E+00   .000E+00   .000E+00     377  -.2630E-01
       9.30000   .500E-02  -.239E-02   .465E-01  -.657E-02   .000E+00   .000E+00   .462E-02   .000E+00   .239E-02   .000E+00   .000E+00   .000E+00     381  -.2646E-01
       9.40000   .500E-02  -.243E-02   .470E-01  -.681E-02   .000E+00   .000E+00   .463E-02   .000E+00   .243E-02   .000E+00   .000E+00   .000E+00     385  -.2663E-01
       9.50000   .500E-02  -.247E-02   .475E-01  -.706E-02   .000E+00   .000E+00   .463E-02   .000E+00   .247E-02   .000E+00   .000E+00   .000E+00     389  -.2679E-01
       9.60000   .500E-02  -.251E-02   .480E-01  -.731E-02   .000E+00   .000E+00   .464E-02   .000E+00   .251E-02   .000E+00   .000E+00   .000E+00     393  -.2695E-01
       9.70000   .500E-02  -.255E-02   .485E-01  -.756E-02   .000E+00   .000E+00   .465E-02   .000E+00   .255E-02   .000E+00   .000E+00   .000E+00     397  -.2711E-01
       9.80000   .500E-02  -.259E-02   .490E-01  -.782E-02   .000E+00   .000E+00   .465E-02   .000E+00   .258E-02   .000E+00   .000E+00   .000E+00     401  -.2726E-01
       9.90000   .500E-02  -.262E-02   .495E-01  -.808E-02   .000E+00   .000E+00   .466E-02   .000E+00   .262E-02   .000E+00   .000E+00   .000E+00     405  -.2742E-01
      10.00000   .500E-02  -.266E-02   .500E-01  -.835E-02   .000E+00   .000E+00   .466E-02   .000E+00   .266E-02   .000E+00   .000E+00   .000E+00     409  -.2757E-01
      10.10000   .500E-02  -.270E-02   .505E-01  -.862E-02   .000E+00   .000E+00   .467E-02   .000E+00   .269E-02   .000E+00   .000E+00   .000E+00     413  -.2771E-01
      10.20000   .500E-02  -.273E-02   .510E-01  -.889E-02   .000E+00   .000E+00   .468E-02   .000E+00   .273E-02   .000E+00   .000E+00   .000E+00     417  -.2786E-01
      10.30000   .500E-02  -.277E-02   .515E-01  -.916E-02   .000E+00   .000E+00   .468E-02   .000E+00   .277E-02   .000E+00   .000E+00   .000E+00     421  -.2800E-01
      10.40000   .500E-02  -.280E-02   .520E-01  -.944E-02   .000E+00   .000E+00   .469E-02   .000E+00   .280E-02   .000E+00   .000E+00   .000E+00     425  -.2815E-01
      10.50000   .500E-02  -.284E-02   .525E-01  -.972E-02   .000E+00   .000E+00   .469E-02   .000E+00   .283E-02   .000E+00   .000E+00   .000E+00     429  -.2828E-01
      10.60000   .500E-02  -.287E-02   .530E-01  -.100E-01   .000E+00   .000E+00   .470E-02   .000E+00   .287E-02   .000E+00   .000E+00   .000E+00     433  -.2842E-01
      10.70000   .500E-02  -.290E-02   .535E-01  -.103E-01   .000E+00   .000E+00   .470E-02   .000E+00   .290E-02   .000E+00   .000E+00   .000E+00     437  -.2856E-01
      10.80000   .500E-02  -.294E-02   .540E-01  -.106E-01   .000E+00   .000E+00   .471E-02   .000E+00   .293E-02   .000E+00   .000E+00   .000E+00     441  -.2869E-01
      10.90000   .500E-02  -.297E-02   .545E-01  -.109E-01   .000E+00   .000E+00   .471E-02   .000E+00   .297E-02   .000E+00   .000E+00   .000E+00     445  -.2882E-01
      11.00000   .500E-02  -.300E-02   .550E-01  -.112E-01   .000E+00   .000E+00   .472E-02   .000E+00   .300E-02   .000E+00   .000E+00   .000E+00     449  -.2895E-01
      11.10000   .500E-02  -.303E-02   .555E-01  -.115E-01   .000E+00   .000E+00   .472E-02   .000E+00   .303E-02   .000E+00   .000E+00   .000E+00     453  -.2908E-01
      11.20000   .500E-02  -.306E-02   .560E-01  -.118E-01   .000E+00   .000E+00   .473E-02   .000E+00   .306E-02   .000E+00   .000E+00   .000E+00     457  -.2920E-01
      11.30000   .500E-02  -.309E-02   .565E-01  -.121E-01   .000E+00   .000E+00   .473E-02   .000E+00   .309E-02   .000E+00   .000E+00   .000E+00     461  -.2932E-01
      11.40000   .500E-02  -.312E-02   .570E-01  -.124E-01   .000E+00   .000E+00   .474E-02   .000E+00   .312E-02   .000E+00   .000E+00   .000E+00     465  -.2945E-01
      11.50000   .500E-02  -.315E-02   .575E-01  -.127E-01   .000E+00   .000E+00   .474E-02   .000E+00   .315E-02   .000E+00   .000E+00   .000E+00     469  -.2957E-01
      11.60000   .500E-02  -.318E-02   .580E-01  -.130E-01   .000E+00   .000E+00   .474E-02   .000E+00   .318E-02   .000E+00   .000E+00   .000E+00     473  -.2968E-01
      11.70000   .500E-02  -.321E-02   .585E-01  -.134E-01   .000E+00   .000E+00   .475E-02   .000E+00   .321E-02   .000E+00   .000E+00   .000E+00     477  -.2980E-01
      11.80000   .500E-02  -.324E-02   .590E-01  -.137E-01   .000E+00   .000E+00   .475E-02   .000E+00   .324E-02   .000E+00   .000E+00   .000E+00     481  -.2991E-01
      11.90000   .500E-02  -.327E-02   .595E-01  -.140E-01   .000E+00   .000E+00   .476E-02   .000E+00   .326E-02   .000E+00   .000E+00   .000E+00     485  -.3002E-01
      12.00000   .500E-02  -.329E-02   .600E-01  -.143E-01   .000E+00   .000E+00   .476E-02   .000E+00   .329E-02   .000E+00   .000E+00   .000E+00     489  -.3014E-01
      12.10000   .500E-02  -.332E-02   .605E-01  -.147E-01   .000E+00   .000E+00   .476E-02   .000E+00   .332E-02   .000E+00   .000E+00   .000E+00     493  -.3024E-01
      12.20000   .500E-02  -.335E-02   .610E-01  -.150E-01   .000E+00   .000E+00   .477E-02   .000E+00   .335E-02   .000E+00   .000E+00   .000E+00     497  -.3035E-01
      12.30000   .500E-02  -.337E-02   .615E-01  -.153E-01   .000E+00   .000E+00   .477E-02   .000E+00   .337E-02   .000E+00   .000E+00   .000E+00     501  -.3046E-01
      12.40000   .500E-02  -.340E-02   .620E-01  -.157E-01   .000E+00   .000E+00   .478E-02   .000E+00   .340E-02   .000E+00   .000E+00   .000E+00     505  -.3056E-01
      12.50000   .500E-02  -.342E-02   .625E-01  -.160E-01   .000E+00   .000E+00   .478E-02   .000E+00   .342E-02   .000E+00   .000E+00   .000E+00     509  -.3066E-01
      12.60000   .500E-02  -.345E-02   .630E-01  -.164E-01   .000E+00   .000E+00   .478E-02   .000E+00   .345E-02   .000E+00   .000E+00   .000E+00     513  -.3076E-01
      12.70000   .500E-02  -.347E-02   .635E-01  -.167E-01   .000E+00   .000E+00   .479E-02   .000E+00   .347E-02   .000E+00   .000E+00   .000E+00     517  -.3086E-01
      12.80000   .500E-02  -.350E-02   .640E-01  -.171E-01   .000E+00   .000E+00   .479E-02   .000E+00   .350E-02   .000E+00   .000E+00   .000E+00     521  -.3096E-01
      12.90000   .500E-02  -.352E-02   .645E-01  -.174E-01   .000E+00   .000E+00   .479E-02   .000E+00   .352E-02   .000E+00   .000E+00   .000E+00     525  -.3106E-01
      13.00000   .500E-02  -.354E-02   .650E-01  -.178E-01   .000E+00   .000E+00   .480E-02   .000E+00   .354E-02   .000E+00   .000E+00   .000E+00     529  -.3115E-01
      13.10000   .500E-02  -.357E-02   .655E-01  -.181E-01   .000E+00   .000E+00   .480E-02   .000E+00   .357E-02   .000E+00   .000E+00   .000E+00     533  -.3124E-01
      13.20000   .500E-02  -.359E-02   .660E-01  -.185E-01   .000E+00   .000E+00   .480E-02   .000E+00   .359E-02   .000E+00   .000E+00   .000E+00     537  -.3134E-01
      13.30000   .500E-02  -.361E-02   .665E-01  -.188E-01   .000E+00   .000E+00   .481E-02   .000E+00   .361E-02   .000E+00   .000E+00   .000E+00     541  -.3143E-01
      13.40000   .500E-02  -.363E-02   .670E-01  -.192E-01   .000E+00   .000E+00   .481E-02   .000E+00   .363E-02   .000E+00   .000E+00   .000E+00     545  -.3152E-01
      13.50000   .500E-02  -.365E-02   .675E-01  -.196E-01   .000E+00   .000E+00   .481E-02   .000E+00   .365E-02   .000E+00   .000E+00   .000E+00     549  -.3160E-01
      13.60000   .500E-02  -.368E-02   .680E-01  -.199E-01   .000E+00   .000E+00   .481E-02   .000E+00   .367E-02   .000E+00   .000E+00   .000E+00     553  -.3169E-01
      13.70000   .500E-02  -.370E-02   .685E-01  -.203E-01   .000E+00   .000E+00   .482E-02   .000E+00   .369E-02   .000E+00   .000E+00   .000E+00     557  -.3178E-01
      13.80000   .500E-02  -.372E-02   .690E-01  -.207E-01   .000E+00   .000E+00   .482E-02   .000E+00   .372E-02   .000E+00   .000E+00   .000E+00     561  -.3186E-01
      13.90000   .500E-02  -.374E-02   .695E-01  -.211E-01   .000E+00   .000E+00   .482E-02   .000E+00   .374E-02   .000E+00   .000E+00   .000E+00     565  -.3194E-01
      14.00000   .500E-02  -.376E-02   .700E-01  -.214E-01   .000E+00   .000E+00   .483E-02   .000E+00   .376E-02   .000E+00   .000E+00   .000E+00     569  -.3202E-01
      14.10000   .500E-02  -.378E-02   .705E-01  -.218E-01   .000E+00   .000E+00   .483E-02   .000E+00   .377E-02   .000E+00   .000E+00   .000E+00     573  -.3210E-01
      14.20000   .500E-02  -.380E-02   .710E-01  -.222E-01   .000E+00   .000E+00   .483E-02   .000E+00   .379E-02   .000E+00   .000E+00   .000E+00     577  -.3218E-01
      14.30000   .500E-02  -.381E-02   .715E-01  -.226E-01   .000E+00   .000E+00   .483E-02   .000E+00   .381E-02   .000E+00   .000E+00   .000E+00     581  -.3226E-01
      14.40000   .500E-02  -.383E-02   .720E-01  -.229E-01   .000E+00   .000E+00   .484E-02   .000E+00   .383E-02   .000E+00   .000E+00   .000E+00     585  -.3234E-01
      14.50000   .500E-02  -.385E-02   .725E-01  -.233E-01   .000E+00   .000E+00   .484E-02   .000E+00   .385E-02   .000E+00   .000E+00   .000E+00     589  -.3241E-01
      14.60000   .500E-02  -.387E-02   .730E-01  -.237E-01   .000E+00   .000E+00   .484E-02   .000E+00   .387E-02   .000E+00   .000E+00   .000E+00     593  -.3249E-01
      14.70000   .500E-02  -.389E-02   .735E-01  -.241E-01   .000E+00   .000E+00   .484E-02   .000E+00   .388E-02   .000E+00   .000E+00   .000E+00     597  -.3256E-01
      14.80000   .500E-02  -.390E-02   .740E-01  -.245E-01   .000E+00   .000E+00   .485E-02   .000E+00   .390E-02   .000E+00   .000E+00   .000E+00     601  -.3263E-01
      14.90000   .500E-02  -.392E-02   .745E-01  -.249E-01   .000E+00   .000E+00   .485E-02   .000E+00   .392E-02   .000E+00   .000E+00   .000E+00     605  -.3270E-01
      15.00000   .500E-02  -.394E-02   .750E-01  -.253E-01   .000E+00   .000E+00   .485E-02   .000E+00   .394E-02   .000E+00   .000E+00   .000E+00     609  -.3277E-01
end
