 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .09200   .219E-02  -.222E-02   .201E-03  -.219E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2399   .1772E-04
        .09300   .219E-02  -.222E-02   .204E-03  -.221E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2425   .1775E-04
        .09400   .219E-02  -.222E-02   .206E-03  -.223E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2451   .1778E-04
        .09500   .219E-02  -.222E-02   .208E-03  -.226E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2477   .1781E-04
        .09600   .219E-02  -.222E-02   .210E-03  -.228E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2503   .1784E-04
        .09700   .219E-02  -.222E-02   .212E-03  -.230E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2529   .1787E-04
        .09800   .219E-02  -.222E-02   .215E-03  -.232E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2555   .1790E-04
        .09900   .219E-02  -.222E-02   .217E-03  -.234E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2581   .1794E-04
        .10000   .219E-02  -.222E-02   .219E-03  -.237E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2607   .1797E-04
        .10100   .219E-02  -.222E-02   .221E-03  -.239E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2633   .1801E-04
        .10200   .219E-02  -.222E-02   .223E-03  -.241E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2659   .1804E-04
        .10300   .219E-02  -.222E-02   .226E-03  -.243E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2685   .1807E-04
        .10400   .219E-02  -.222E-02   .228E-03  -.246E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2711   .1811E-04
        .10500   .219E-02  -.222E-02   .230E-03  -.248E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2737   .1814E-04
        .10600   .219E-02  -.222E-02   .232E-03  -.250E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2763   .1817E-04
        .10700   .219E-02  -.222E-02   .234E-03  -.252E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2789   .1820E-04
        .10800   .219E-02  -.222E-02   .237E-03  -.254E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2815   .1823E-04
        .10900   .219E-02  -.222E-02   .239E-03  -.257E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2841   .1826E-04
        .11000   .219E-02  -.222E-02   .241E-03  -.259E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2867   .1829E-04
        .11100   .219E-02  -.222E-02   .243E-03  -.261E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2893   .1832E-04
        .11200   .219E-02  -.222E-02   .245E-03  -.263E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2919   .1836E-04
        .11300   .219E-02  -.222E-02   .247E-03  -.266E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2945   .1839E-04
        .11400   .219E-02  -.222E-02   .250E-03  -.268E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2971   .1843E-04
        .11500   .219E-02  -.222E-02   .252E-03  -.270E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    2997   .1846E-04
        .11600   .219E-02  -.222E-02   .254E-03  -.272E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3023   .1849E-04
        .11700   .219E-02  -.222E-02   .256E-03  -.275E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3049   .1853E-04
        .11800   .219E-02  -.222E-02   .258E-03  -.277E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3075   .1856E-04
        .11900   .219E-02  -.222E-02   .261E-03  -.279E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3101   .1859E-04
        .12000   .219E-02  -.222E-02   .263E-03  -.281E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3127   .1862E-04
        .12100   .219E-02  -.222E-02   .265E-03  -.283E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3153   .1865E-04
        .12200   .219E-02  -.222E-02   .267E-03  -.286E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3179   .1868E-04
        .12300   .219E-02  -.222E-02   .269E-03  -.288E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3205   .1871E-04
        .12400   .219E-02  -.222E-02   .272E-03  -.290E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3231   .1874E-04
        .12500   .219E-02  -.222E-02   .274E-03  -.292E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3257   .1878E-04
        .12600   .219E-02  -.222E-02   .276E-03  -.295E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3283   .1881E-04
        .12700   .219E-02  -.222E-02   .278E-03  -.297E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3309   .1884E-04
        .12800   .219E-02  -.222E-02   .280E-03  -.299E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3335   .1888E-04
        .12900   .219E-02  -.222E-02   .283E-03  -.301E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3361   .1891E-04
        .13000   .219E-02  -.222E-02   .285E-03  -.303E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3387   .1894E-04
        .13100   .219E-02  -.222E-02   .287E-03  -.306E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3413   .1898E-04
        .13200   .219E-02  -.222E-02   .289E-03  -.308E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3439   .1900E-04
        .13300   .219E-02  -.222E-02   .291E-03  -.310E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3465   .1903E-04
        .13400   .219E-02  -.222E-02   .293E-03  -.312E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3491   .1906E-04
        .13500   .219E-02  -.222E-02   .296E-03  -.315E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3517   .1909E-04
        .13600   .219E-02  -.222E-02   .298E-03  -.317E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3543   .1912E-04
        .13700   .219E-02  -.222E-02   .300E-03  -.319E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3569   .1916E-04
        .13800   .219E-02  -.222E-02   .302E-03  -.321E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3595   .1919E-04
        .13900   .219E-02  -.222E-02   .304E-03  -.323E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3621   .1922E-04
        .14000   .219E-02  -.222E-02   .307E-03  -.326E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3647   .1926E-04
        .14100   .219E-02  -.222E-02   .309E-03  -.328E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3673   .1929E-04
        .14200   .219E-02  -.222E-02   .311E-03  -.330E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3699   .1932E-04
        .14300   .219E-02  -.222E-02   .313E-03  -.332E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3725   .1935E-04
        .14400   .219E-02  -.222E-02   .315E-03  -.335E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3751   .1939E-04
        .14500   .219E-02  -.222E-02   .318E-03  -.337E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3777   .1942E-04
        .14600   .219E-02  -.222E-02   .320E-03  -.339E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3803   .1945E-04
        .14700   .219E-02  -.222E-02   .322E-03  -.341E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3829   .1947E-04
        .14800   .219E-02  -.222E-02   .324E-03  -.343E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3855   .1950E-04
        .14900   .219E-02  -.222E-02   .326E-03  -.346E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3881   .1953E-04
        .15000   .219E-02  -.222E-02   .328E-03  -.348E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3907   .1957E-04
        .15100   .219E-02  -.222E-02   .331E-03  -.350E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3933   .1960E-04
        .15200   .219E-02  -.222E-02   .333E-03  -.352E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3959   .1963E-04
