 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .02100   .000E+00  -.213E-05   .000E+00  -.847E-08   .000E+00   .000E+00   .796E-06   .000E+00   .109E-06   .000E+00   .000E+00   .000E+00     553   .1010E-07
        .02200   .000E+00  -.258E-05   .000E+00  -.109E-07   .000E+00   .000E+00   .788E-06   .000E+00   .133E-06   .000E+00   .000E+00   .000E+00     579   .1054E-07
        .02300   .000E+00  -.309E-05   .000E+00  -.139E-07   .000E+00   .000E+00   .778E-06   .000E+00   .160E-06   .000E+00   .000E+00   .000E+00     605   .1146E-07
        .02400   .000E+00  -.366E-05   .000E+00  -.174E-07   .000E+00   .000E+00   .764E-06   .000E+00   .190E-06   .000E+00   .000E+00   .000E+00     631   .1288E-07
        .02500   .000E+00  -.429E-05   .000E+00  -.215E-07   .000E+00   .000E+00   .743E-06   .000E+00   .224E-06   .000E+00   .000E+00   .000E+00     657   .1487E-07
        .02600   .000E+00  -.496E-05   .000E+00  -.262E-07   .000E+00   .000E+00   .717E-06   .000E+00   .260E-06   .000E+00   .000E+00   .000E+00     683   .1754E-07
        .02700   .000E+00  -.570E-05   .000E+00  -.317E-07   .000E+00   .000E+00   .691E-06   .000E+00   .299E-06   .000E+00   .000E+00   .000E+00     709   .2097E-07
        .02800   .000E+00  -.648E-05   .000E+00  -.380E-07   .000E+00   .000E+00   .667E-06   .000E+00   .342E-06   .000E+00   .000E+00   .000E+00     735   .2523E-07
        .02900   .000E+00  -.732E-05   .000E+00  -.451E-07   .000E+00   .000E+00   .648E-06   .000E+00   .387E-06   .000E+00   .000E+00   .000E+00     761   .3039E-07
        .03000   .000E+00  -.821E-05   .000E+00  -.530E-07   .000E+00   .000E+00   .632E-06   .000E+00   .435E-06   .000E+00   .000E+00   .000E+00     787   .3649E-07
        .03100   .000E+00  -.914E-05   .000E+00  -.619E-07   .000E+00   .000E+00   .621E-06   .000E+00   .485E-06   .000E+00   .000E+00   .000E+00     813   .4355E-07
        .03200   .000E+00  -.101E-04   .000E+00  -.717E-07   .000E+00   .000E+00   .611E-06   .000E+00   .538E-06   .000E+00   .000E+00   .000E+00     839   .5160E-07
        .03300   .000E+00  -.111E-04   .000E+00  -.825E-07   .000E+00   .000E+00   .604E-06   .000E+00   .593E-06   .000E+00   .000E+00   .000E+00     865   .6067E-07
        .03400   .000E+00  -.122E-04   .000E+00  -.944E-07   .000E+00   .000E+00   .596E-06   .000E+00   .650E-06   .000E+00   .000E+00   .000E+00     891   .7079E-07
        .03500   .000E+00  -.133E-04   .000E+00  -.107E-06   .000E+00   .000E+00   .589E-06   .000E+00   .710E-06   .000E+00   .000E+00   .000E+00     917   .8196E-07
        .03600   .000E+00  -.144E-04   .000E+00  -.121E-06   .000E+00   .000E+00   .581E-06   .000E+00   .770E-06   .000E+00   .000E+00   .000E+00     943   .9419E-07
        .03700   .000E+00  -.155E-04   .000E+00  -.137E-06   .000E+00   .000E+00   .571E-06   .000E+00   .833E-06   .000E+00   .000E+00   .000E+00     969   .1075E-06
        .03800   .000E+00  -.167E-04   .000E+00  -.153E-06   .000E+00   .000E+00   .559E-06   .000E+00   .896E-06   .000E+00   .000E+00   .000E+00     995   .1220E-06
        .03900   .000E+00  -.179E-04   .000E+00  -.170E-06   .000E+00   .000E+00   .544E-06   .000E+00   .961E-06   .000E+00   .000E+00   .000E+00    1021   .1376E-06
        .04000   .000E+00  -.191E-04   .000E+00  -.189E-06   .000E+00   .000E+00   .529E-06   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00    1047   .1545E-06
        .04100   .000E+00  -.203E-04   .000E+00  -.209E-06   .000E+00   .000E+00   .515E-06   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00    1073   .1726E-06
        .04200   .000E+00  -.215E-04   .000E+00  -.230E-06   .000E+00   .000E+00   .502E-06   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    1099   .1920E-06
        .04300   .000E+00  -.227E-04   .000E+00  -.252E-06   .000E+00   .000E+00   .490E-06   .000E+00   .122E-05   .000E+00   .000E+00   .000E+00    1125   .2126E-06
        .04400   .000E+00  -.238E-04   .000E+00  -.276E-06   .000E+00   .000E+00   .480E-06   .000E+00   .129E-05   .000E+00   .000E+00   .000E+00    1151   .2344E-06
        .04500   .000E+00  -.250E-04   .000E+00  -.300E-06   .000E+00   .000E+00   .472E-06   .000E+00   .135E-05   .000E+00   .000E+00   .000E+00    1177   .2575E-06
        .04600   .000E+00  -.262E-04   .000E+00  -.326E-06   .000E+00   .000E+00   .464E-06   .000E+00   .142E-05   .000E+00   .000E+00   .000E+00    1203   .2817E-06
        .04700   .000E+00  -.273E-04   .000E+00  -.353E-06   .000E+00   .000E+00   .457E-06   .000E+00   .148E-05   .000E+00   .000E+00   .000E+00    1229   .3072E-06
        .04800   .000E+00  -.284E-04   .000E+00  -.381E-06   .000E+00   .000E+00   .451E-06   .000E+00   .154E-05   .000E+00   .000E+00   .000E+00    1255   .3337E-06
        .04900   .000E+00  -.295E-04   .000E+00  -.410E-06   .000E+00   .000E+00   .444E-06   .000E+00   .161E-05   .000E+00   .000E+00   .000E+00    1281   .3613E-06
        .05000   .000E+00  -.306E-04   .000E+00  -.441E-06   .000E+00   .000E+00   .437E-06   .000E+00   .166E-05   .000E+00   .000E+00   .000E+00    1307   .3900E-06
        .05100   .000E+00  -.316E-04   .000E+00  -.472E-06   .000E+00   .000E+00   .429E-06   .000E+00   .172E-05   .000E+00   .000E+00   .000E+00    1333   .4197E-06
        .05200   .000E+00  -.326E-04   .000E+00  -.504E-06   .000E+00   .000E+00   .420E-06   .000E+00   .178E-05   .000E+00   .000E+00   .000E+00    1359   .4505E-06
        .05300   .000E+00  -.335E-04   .000E+00  -.537E-06   .000E+00   .000E+00   .410E-06   .000E+00   .183E-05   .000E+00   .000E+00   .000E+00    1385   .4822E-06
        .05400   .000E+00  -.344E-04   .000E+00  -.571E-06   .000E+00   .000E+00   .401E-06   .000E+00   .188E-05   .000E+00   .000E+00   .000E+00    1411   .5150E-06
        .05500   .000E+00  -.353E-04   .000E+00  -.606E-06   .000E+00   .000E+00   .392E-06   .000E+00   .193E-05   .000E+00   .000E+00   .000E+00    1437   .5487E-06
        .05600   .000E+00  -.361E-04   .000E+00  -.642E-06   .000E+00   .000E+00   .383E-06   .000E+00   .197E-05   .000E+00   .000E+00   .000E+00    1463   .5832E-06
        .05700   .000E+00  -.369E-04   .000E+00  -.679E-06   .000E+00   .000E+00   .376E-06   .000E+00   .201E-05   .000E+00   .000E+00   .000E+00    1489   .6186E-06
        .05800   .000E+00  -.376E-04   .000E+00  -.716E-06   .000E+00   .000E+00   .369E-06   .000E+00   .205E-05   .000E+00   .000E+00   .000E+00    1515   .6547E-06
        .05900   .000E+00  -.382E-04   .000E+00  -.754E-06   .000E+00   .000E+00   .362E-06   .000E+00   .209E-05   .000E+00   .000E+00   .000E+00    1541   .6915E-06
        .06000   .000E+00  -.389E-04   .000E+00  -.793E-06   .000E+00   .000E+00   .356E-06   .000E+00   .213E-05   .000E+00   .000E+00   .000E+00    1567   .7290E-06
        .06100   .000E+00  -.394E-04   .000E+00  -.832E-06   .000E+00   .000E+00   .351E-06   .000E+00   .216E-05   .000E+00   .000E+00   .000E+00    1593   .7670E-06
        .06200   .000E+00  -.400E-04   .000E+00  -.872E-06   .000E+00   .000E+00   .345E-06   .000E+00   .219E-05   .000E+00   .000E+00   .000E+00    1619   .8056E-06
        .06300   .000E+00  -.404E-04   .000E+00  -.912E-06   .000E+00   .000E+00   .340E-06   .000E+00   .221E-05   .000E+00   .000E+00   .000E+00    1645   .8446E-06
        .06400   .000E+00  -.409E-04   .000E+00  -.953E-06   .000E+00   .000E+00   .334E-06   .000E+00   .224E-05   .000E+00   .000E+00   .000E+00    1671   .8841E-06
        .06500   .000E+00  -.413E-04   .000E+00  -.994E-06   .000E+00   .000E+00   .328E-06   .000E+00   .226E-05   .000E+00   .000E+00   .000E+00    1697   .9241E-06
        .06600   .000E+00  -.416E-04   .000E+00  -.104E-05   .000E+00   .000E+00   .322E-06   .000E+00   .228E-05   .000E+00   .000E+00   .000E+00    1723   .9644E-06
        .06700   .000E+00  -.419E-04   .000E+00  -.108E-05   .000E+00   .000E+00   .315E-06   .000E+00   .230E-05   .000E+00   .000E+00   .000E+00    1749   .1005E-05
        .06800   .000E+00  -.422E-04   .000E+00  -.112E-05   .000E+00   .000E+00   .309E-06   .000E+00   .231E-05   .000E+00   .000E+00   .000E+00    1775   .1046E-05
        .06900   .000E+00  -.424E-04   .000E+00  -.116E-05   .000E+00   .000E+00   .302E-06   .000E+00   .233E-05   .000E+00   .000E+00   .000E+00    1801   .1087E-05
        .07000   .000E+00  -.426E-04   .000E+00  -.120E-05   .000E+00   .000E+00   .297E-06   .000E+00   .234E-05   .000E+00   .000E+00   .000E+00    1827   .1129E-05
        .07100   .000E+00  -.428E-04   .000E+00  -.125E-05   .000E+00   .000E+00   .291E-06   .000E+00   .235E-05   .000E+00   .000E+00   .000E+00    1853   .1171E-05
        .07200   .000E+00  -.429E-04   .000E+00  -.129E-05   .000E+00   .000E+00   .286E-06   .000E+00   .235E-05   .000E+00   .000E+00   .000E+00    1879   .1212E-05
        .07300   .000E+00  -.430E-04   .000E+00  -.133E-05   .000E+00   .000E+00   .281E-06   .000E+00   .236E-05   .000E+00   .000E+00   .000E+00    1905   .1254E-05
        .07400   .000E+00  -.431E-04   .000E+00  -.138E-05   .000E+00   .000E+00   .276E-06   .000E+00   .236E-05   .000E+00   .000E+00   .000E+00    1931   .1296E-05
        .07500   .000E+00  -.431E-04   .000E+00  -.142E-05   .000E+00   .000E+00   .272E-06   .000E+00   .236E-05   .000E+00   .000E+00   .000E+00    1957   .1338E-05
        .07600   .000E+00  -.431E-04   .000E+00  -.146E-05   .000E+00   .000E+00   .268E-06   .000E+00   .237E-05   .000E+00   .000E+00   .000E+00    1983   .1380E-05
        .07700   .000E+00  -.431E-04   .000E+00  -.150E-05   .000E+00   .000E+00   .263E-06   .000E+00   .237E-05   .000E+00   .000E+00   .000E+00    2009   .1422E-05
        .07800   .000E+00  -.431E-04   .000E+00  -.155E-05   .000E+00   .000E+00   .259E-06   .000E+00   .236E-05   .000E+00   .000E+00   .000E+00    2035   .1465E-05
        .07900   .000E+00  -.431E-04   .000E+00  -.159E-05   .000E+00   .000E+00   .254E-06   .000E+00   .236E-05   .000E+00   .000E+00   .000E+00    2061   .1507E-05
        .08000   .000E+00  -.430E-04   .000E+00  -.163E-05   .000E+00   .000E+00   .250E-06   .000E+00   .236E-05   .000E+00   .000E+00   .000E+00    2087   .1549E-05
        .08100   .000E+00  -.429E-04   .000E+00  -.168E-05   .000E+00   .000E+00   .245E-06   .000E+00   .235E-05   .000E+00   .000E+00   .000E+00    2113   .1590E-05
        .08200   .000E+00  -.428E-04   .000E+00  -.172E-05   .000E+00   .000E+00   .240E-06   .000E+00   .235E-05   .000E+00   .000E+00   .000E+00    2139   .1632E-05
        .08300   .000E+00  -.427E-04   .000E+00  -.176E-05   .000E+00   .000E+00   .236E-06   .000E+00   .234E-05   .000E+00   .000E+00   .000E+00    2165   .1674E-05
        .08400   .000E+00  -.426E-04   .000E+00  -.180E-05   .000E+00   .000E+00   .232E-06   .000E+00   .233E-05   .000E+00   .000E+00   .000E+00    2191   .1716E-05
        .08500   .000E+00  -.424E-04   .000E+00  -.185E-05   .000E+00   .000E+00   .228E-06   .000E+00   .233E-05   .000E+00   .000E+00   .000E+00    2217   .1757E-05
        .08600   .000E+00  -.423E-04   .000E+00  -.189E-05   .000E+00   .000E+00   .224E-06   .000E+00   .232E-05   .000E+00   .000E+00   .000E+00    2243   .1799E-05
        .08700   .000E+00  -.421E-04   .000E+00  -.193E-05   .000E+00   .000E+00   .220E-06   .000E+00   .231E-05   .000E+00   .000E+00   .000E+00    2269   .1840E-05
        .08800   .000E+00  -.419E-04   .000E+00  -.197E-05   .000E+00   .000E+00   .216E-06   .000E+00   .230E-05   .000E+00   .000E+00   .000E+00    2295   .1881E-05
        .08900   .000E+00  -.417E-04   .000E+00  -.202E-05   .000E+00   .000E+00   .213E-06   .000E+00   .229E-05   .000E+00   .000E+00   .000E+00    2321   .1921E-05
        .09000   .000E+00  -.415E-04   .000E+00  -.206E-05   .000E+00   .000E+00   .210E-06   .000E+00   .228E-05   .000E+00   .000E+00   .000E+00    2347   .1962E-05
        .09100   .000E+00  -.413E-04   .000E+00  -.210E-05   .000E+00   .000E+00   .206E-06   .000E+00   .227E-05   .000E+00   .000E+00   .000E+00    2373   .2002E-05
        .09200   .000E+00  -.411E-04   .000E+00  -.214E-05   .000E+00   .000E+00   .203E-06   .000E+00   .226E-05   .000E+00   .000E+00   .000E+00    2399   .2043E-05
        .09300   .000E+00  -.409E-04   .000E+00  -.218E-05   .000E+00   .000E+00   .199E-06   .000E+00   .224E-05   .000E+00   .000E+00   .000E+00    2425   .2083E-05
        .09400   .000E+00  -.407E-04   .000E+00  -.222E-05   .000E+00   .000E+00   .196E-06   .000E+00   .223E-05   .000E+00   .000E+00   .000E+00    2451   .2122E-05
        .09500   .000E+00  -.404E-04   .000E+00  -.226E-05   .000E+00   .000E+00   .193E-06   .000E+00   .222E-05   .000E+00   .000E+00   .000E+00    2477   .2162E-05
        .09600   .000E+00  -.402E-04   .000E+00  -.230E-05   .000E+00   .000E+00   .189E-06   .000E+00   .221E-05   .000E+00   .000E+00   .000E+00    2503   .2201E-05
        .09700   .000E+00  -.400E-04   .000E+00  -.234E-05   .000E+00   .000E+00   .186E-06   .000E+00   .219E-05   .000E+00   .000E+00   .000E+00    2529   .2241E-05
        .09800   .000E+00  -.397E-04   .000E+00  -.238E-05   .000E+00   .000E+00   .183E-06   .000E+00   .218E-05   .000E+00   .000E+00   .000E+00    2555   .2279E-05
        .09900   .000E+00  -.395E-04   .000E+00  -.242E-05   .000E+00   .000E+00   .179E-06   .000E+00   .217E-05   .000E+00   .000E+00   .000E+00    2581   .2318E-05
        .10000   .000E+00  -.392E-04   .000E+00  -.246E-05   .000E+00   .000E+00   .176E-06   .000E+00   .215E-05   .000E+00   .000E+00   .000E+00    2607   .2357E-05
        .10100   .000E+00  -.390E-04   .000E+00  -.250E-05   .000E+00   .000E+00   .174E-06   .000E+00   .214E-05   .000E+00   .000E+00   .000E+00    2633   .2395E-05
        .10200   .000E+00  -.387E-04   .000E+00  -.254E-05   .000E+00   .000E+00   .171E-06   .000E+00   .213E-05   .000E+00   .000E+00   .000E+00    2659   .2433E-05
        .10300   .000E+00  -.385E-04   .000E+00  -.258E-05   .000E+00   .000E+00   .168E-06   .000E+00   .211E-05   .000E+00   .000E+00   .000E+00    2685   .2470E-05
        .10400   .000E+00  -.382E-04   .000E+00  -.262E-05   .000E+00   .000E+00   .166E-06   .000E+00   .210E-05   .000E+00   .000E+00   .000E+00    2711   .2508E-05
        .10500   .000E+00  -.380E-04   .000E+00  -.265E-05   .000E+00   .000E+00   .163E-06   .000E+00   .208E-05   .000E+00   .000E+00   .000E+00    2737   .2545E-05
        .10600   .000E+00  -.377E-04   .000E+00  -.269E-05   .000E+00   .000E+00   .160E-06   .000E+00   .207E-05   .000E+00   .000E+00   .000E+00    2763   .2582E-05
        .10700   .000E+00  -.375E-04   .000E+00  -.273E-05   .000E+00   .000E+00   .158E-06   .000E+00   .206E-05   .000E+00   .000E+00   .000E+00    2789   .2618E-05
        .10800   .000E+00  -.372E-04   .000E+00  -.277E-05   .000E+00   .000E+00   .155E-06   .000E+00   .204E-05   .000E+00   .000E+00   .000E+00    2815   .2655E-05
        .10900   .000E+00  -.370E-04   .000E+00  -.280E-05   .000E+00   .000E+00   .152E-06   .000E+00   .203E-05   .000E+00   .000E+00   .000E+00    2841   .2691E-05
        .11000   .000E+00  -.367E-04   .000E+00  -.284E-05   .000E+00   .000E+00   .150E-06   .000E+00   .201E-05   .000E+00   .000E+00   .000E+00    2867   .2727E-05
        .11100   .000E+00  -.364E-04   .000E+00  -.288E-05   .000E+00   .000E+00   .147E-06   .000E+00   .200E-05   .000E+00   .000E+00   .000E+00    2893   .2763E-05
        .11200   .000E+00  -.362E-04   .000E+00  -.291E-05   .000E+00   .000E+00   .145E-06   .000E+00   .199E-05   .000E+00   .000E+00   .000E+00    2919   .2798E-05
        .11300   .000E+00  -.359E-04   .000E+00  -.295E-05   .000E+00   .000E+00   .143E-06   .000E+00   .197E-05   .000E+00   .000E+00   .000E+00    2945   .2834E-05
        .11400   .000E+00  -.357E-04   .000E+00  -.298E-05   .000E+00   .000E+00   .140E-06   .000E+00   .196E-05   .000E+00   .000E+00   .000E+00    2971   .2868E-05
        .11500   .000E+00  -.354E-04   .000E+00  -.302E-05   .000E+00   .000E+00   .138E-06   .000E+00   .194E-05   .000E+00   .000E+00   .000E+00    2997   .2903E-05
        .11600   .000E+00  -.352E-04   .000E+00  -.306E-05   .000E+00   .000E+00   .136E-06   .000E+00   .193E-05   .000E+00   .000E+00   .000E+00    3023   .2937E-05
        .11700   .000E+00  -.349E-04   .000E+00  -.309E-05   .000E+00   .000E+00   .134E-06   .000E+00   .192E-05   .000E+00   .000E+00   .000E+00    3049   .2972E-05
        .11800   .000E+00  -.347E-04   .000E+00  -.313E-05   .000E+00   .000E+00   .132E-06   .000E+00   .190E-05   .000E+00   .000E+00   .000E+00    3075   .3006E-05
        .11900   .000E+00  -.344E-04   .000E+00  -.316E-05   .000E+00   .000E+00   .130E-06   .000E+00   .189E-05   .000E+00   .000E+00   .000E+00    3101   .3039E-05
        .12000   .000E+00  -.342E-04   .000E+00  -.319E-05   .000E+00   .000E+00   .128E-06   .000E+00   .187E-05   .000E+00   .000E+00   .000E+00    3127   .3073E-05
        .12100   .000E+00  -.339E-04   .000E+00  -.323E-05   .000E+00   .000E+00   .126E-06   .000E+00   .186E-05   .000E+00   .000E+00   .000E+00    3153   .3106E-05
        .12200   .000E+00  -.337E-04   .000E+00  -.326E-05   .000E+00   .000E+00   .124E-06   .000E+00   .185E-05   .000E+00   .000E+00   .000E+00    3179   .3139E-05
        .12300   .000E+00  -.334E-04   .000E+00  -.330E-05   .000E+00   .000E+00   .122E-06   .000E+00   .183E-05   .000E+00   .000E+00   .000E+00    3205   .3172E-05
        .12400   .000E+00  -.332E-04   .000E+00  -.333E-05   .000E+00   .000E+00   .120E-06   .000E+00   .182E-05   .000E+00   .000E+00   .000E+00    3231   .3204E-05
        .12500   .000E+00  -.329E-04   .000E+00  -.336E-05   .000E+00   .000E+00   .118E-06   .000E+00   .181E-05   .000E+00   .000E+00   .000E+00    3257   .3237E-05
        .12600   .000E+00  -.327E-04   .000E+00  -.339E-05   .000E+00   .000E+00   .116E-06   .000E+00   .179E-05   .000E+00   .000E+00   .000E+00    3283   .3269E-05
        .12700   .000E+00  -.325E-04   .000E+00  -.343E-05   .000E+00   .000E+00   .114E-06   .000E+00   .178E-05   .000E+00   .000E+00   .000E+00    3309   .3300E-05
        .12800   .000E+00  -.322E-04   .000E+00  -.346E-05   .000E+00   .000E+00   .112E-06   .000E+00   .177E-05   .000E+00   .000E+00   .000E+00    3335   .3332E-05
        .12900   .000E+00  -.320E-04   .000E+00  -.349E-05   .000E+00   .000E+00   .110E-06   .000E+00   .175E-05   .000E+00   .000E+00   .000E+00    3361   .3363E-05
        .13000   .000E+00  -.317E-04   .000E+00  -.352E-05   .000E+00   .000E+00   .109E-06   .000E+00   .174E-05   .000E+00   .000E+00   .000E+00    3387   .3394E-05
        .13100   .000E+00  -.315E-04   .000E+00  -.355E-05   .000E+00   .000E+00   .107E-06   .000E+00   .173E-05   .000E+00   .000E+00   .000E+00    3413   .3425E-05
        .13200   .000E+00  -.313E-04   .000E+00  -.359E-05   .000E+00   .000E+00   .105E-06   .000E+00   .172E-05   .000E+00   .000E+00   .000E+00    3439   .3456E-05
        .13300   .000E+00  -.310E-04   .000E+00  -.362E-05   .000E+00   .000E+00   .104E-06   .000E+00   .170E-05   .000E+00   .000E+00   .000E+00    3465   .3486E-05
        .13400   .000E+00  -.308E-04   .000E+00  -.365E-05   .000E+00   .000E+00   .102E-06   .000E+00   .169E-05   .000E+00   .000E+00   .000E+00    3491   .3517E-05
        .13500   .000E+00  -.306E-04   .000E+00  -.368E-05   .000E+00   .000E+00   .101E-06   .000E+00   .168E-05   .000E+00   .000E+00   .000E+00    3517   .3547E-05
        .13600   .000E+00  -.304E-04   .000E+00  -.371E-05   .000E+00   .000E+00   .991E-07   .000E+00   .167E-05   .000E+00   .000E+00   .000E+00    3543   .3576E-05
        .13700   .000E+00  -.301E-04   .000E+00  -.374E-05   .000E+00   .000E+00   .976E-07   .000E+00   .165E-05   .000E+00   .000E+00   .000E+00    3569   .3606E-05
        .13800   .000E+00  -.299E-04   .000E+00  -.377E-05   .000E+00   .000E+00   .961E-07   .000E+00   .164E-05   .000E+00   .000E+00   .000E+00    3595   .3635E-05
        .13900   .000E+00  -.297E-04   .000E+00  -.380E-05   .000E+00   .000E+00   .945E-07   .000E+00   .163E-05   .000E+00   .000E+00   .000E+00    3621   .3664E-05
        .14000   .000E+00  -.295E-04   .000E+00  -.383E-05   .000E+00   .000E+00   .931E-07   .000E+00   .162E-05   .000E+00   .000E+00   .000E+00    3647   .3693E-05
        .14100   .000E+00  -.293E-04   .000E+00  -.386E-05   .000E+00   .000E+00   .916E-07   .000E+00   .161E-05   .000E+00   .000E+00   .000E+00    3673   .3722E-05
        .14200   .000E+00  -.291E-04   .000E+00  -.389E-05   .000E+00   .000E+00   .902E-07   .000E+00   .159E-05   .000E+00   .000E+00   .000E+00    3699   .3750E-05
        .14300   .000E+00  -.288E-04   .000E+00  -.392E-05   .000E+00   .000E+00   .889E-07   .000E+00   .158E-05   .000E+00   .000E+00   .000E+00    3725   .3779E-05
        .14400   .000E+00  -.286E-04   .000E+00  -.395E-05   .000E+00   .000E+00   .875E-07   .000E+00   .157E-05   .000E+00   .000E+00   .000E+00    3751   .3807E-05
        .14500   .000E+00  -.284E-04   .000E+00  -.397E-05   .000E+00   .000E+00   .862E-07   .000E+00   .156E-05   .000E+00   .000E+00   .000E+00    3777   .3835E-05
        .14600   .000E+00  -.282E-04   .000E+00  -.400E-05   .000E+00   .000E+00   .849E-07   .000E+00   .155E-05   .000E+00   .000E+00   .000E+00    3803   .3862E-05
        .14700   .000E+00  -.280E-04   .000E+00  -.403E-05   .000E+00   .000E+00   .837E-07   .000E+00   .154E-05   .000E+00   .000E+00   .000E+00    3829   .3890E-05
        .14800   .000E+00  -.278E-04   .000E+00  -.406E-05   .000E+00   .000E+00   .824E-07   .000E+00   .153E-05   .000E+00   .000E+00   .000E+00    3855   .3917E-05
        .14900   .000E+00  -.276E-04   .000E+00  -.409E-05   .000E+00   .000E+00   .812E-07   .000E+00   .151E-05   .000E+00   .000E+00   .000E+00    3881   .3944E-05
        .15000   .000E+00  -.274E-04   .000E+00  -.411E-05   .000E+00   .000E+00   .800E-07   .000E+00   .150E-05   .000E+00   .000E+00   .000E+00    3907   .3971E-05
        .15100   .000E+00  -.272E-04   .000E+00  -.414E-05   .000E+00   .000E+00   .788E-07   .000E+00   .149E-05   .000E+00   .000E+00   .000E+00    3933   .3998E-05
        .15200   .000E+00  -.270E-04   .000E+00  -.417E-05   .000E+00   .000E+00   .776E-07   .000E+00   .148E-05   .000E+00   .000E+00   .000E+00    3959   .4024E-05
