 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .64600   .233E-02  -.233E-02   .150E-02  -.157E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   16803   .3003E-04
        .64700   .233E-02  -.233E-02   .151E-02  -.157E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   16829   .3003E-04
        .64800   .233E-02  -.233E-02   .151E-02  -.157E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   16855   .3004E-04
        .64900   .233E-02  -.233E-02   .151E-02  -.158E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   16881   .3004E-04
        .65000   .233E-02  -.233E-02   .151E-02  -.158E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   16907   .3005E-04
        .65100   .233E-02  -.233E-02   .151E-02  -.158E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   16933   .3005E-04
        .65200   .233E-02  -.233E-02   .152E-02  -.158E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   16959   .3006E-04
        .65300   .233E-02  -.233E-02   .152E-02  -.158E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   16985   .3006E-04
        .65400   .233E-02  -.233E-02   .152E-02  -.159E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17011   .3007E-04
        .65500   .233E-02  -.233E-02   .152E-02  -.159E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17037   .3007E-04
        .65600   .233E-02  -.233E-02   .153E-02  -.159E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17063   .3008E-04
        .65700   .233E-02  -.233E-02   .153E-02  -.159E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17089   .3008E-04
        .65800   .233E-02  -.233E-02   .153E-02  -.160E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17115   .3009E-04
        .65900   .233E-02  -.233E-02   .153E-02  -.160E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17141   .3010E-04
        .66000   .233E-02  -.233E-02   .154E-02  -.160E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17167   .3010E-04
        .66100   .233E-02  -.233E-02   .154E-02  -.160E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17193   .3011E-04
        .66200   .233E-02  -.233E-02   .154E-02  -.161E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17219   .3011E-04
        .66300   .233E-02  -.233E-02   .154E-02  -.161E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17245   .3012E-04
        .66400   .233E-02  -.233E-02   .155E-02  -.161E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17271   .3013E-04
        .66500   .233E-02  -.233E-02   .155E-02  -.161E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17297   .3013E-04
        .66600   .233E-02  -.233E-02   .155E-02  -.161E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17323   .3014E-04
        .66700   .233E-02  -.233E-02   .155E-02  -.162E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17349   .3015E-04
        .66800   .233E-02  -.233E-02   .155E-02  -.162E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17375   .3015E-04
        .66900   .233E-02  -.233E-02   .156E-02  -.162E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17401   .3016E-04
        .67000   .233E-02  -.233E-02   .156E-02  -.162E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17427   .3017E-04
        .67100   .233E-02  -.233E-02   .156E-02  -.163E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17453   .3017E-04
        .67200   .233E-02  -.233E-02   .156E-02  -.163E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17479   .3018E-04
        .67300   .233E-02  -.233E-02   .157E-02  -.163E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17505   .3018E-04
        .67400   .233E-02  -.233E-02   .157E-02  -.163E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17531   .3019E-04
        .67500   .233E-02  -.233E-02   .157E-02  -.164E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17557   .3019E-04
        .67600   .233E-02  -.233E-02   .157E-02  -.164E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17583   .3020E-04
        .67700   .233E-02  -.233E-02   .158E-02  -.164E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17609   .3020E-04
        .67800   .233E-02  -.233E-02   .158E-02  -.164E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17635   .3021E-04
        .67900   .233E-02  -.233E-02   .158E-02  -.165E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17661   .3021E-04
        .68000   .233E-02  -.233E-02   .158E-02  -.165E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17687   .3022E-04
        .68100   .233E-02  -.233E-02   .158E-02  -.165E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17713   .3022E-04
        .68200   .233E-02  -.233E-02   .159E-02  -.165E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17739   .3023E-04
        .68300   .233E-02  -.233E-02   .159E-02  -.165E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17765   .3023E-04
        .68400   .233E-02  -.233E-02   .159E-02  -.166E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17791   .3024E-04
        .68500   .233E-02  -.233E-02   .159E-02  -.166E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17817   .3024E-04
        .68600   .233E-02  -.233E-02   .160E-02  -.166E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17843   .3025E-04
        .68700   .233E-02  -.233E-02   .160E-02  -.166E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17869   .3025E-04
        .68800   .233E-02  -.233E-02   .160E-02  -.167E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17895   .3026E-04
        .68900   .233E-02  -.233E-02   .160E-02  -.167E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17921   .3026E-04
        .69000   .233E-02  -.233E-02   .161E-02  -.167E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17947   .3027E-04
        .69100   .233E-02  -.233E-02   .161E-02  -.167E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17973   .3027E-04
        .69200   .233E-02  -.233E-02   .161E-02  -.168E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   17999   .3028E-04
        .69300   .233E-02  -.233E-02   .161E-02  -.168E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18025   .3028E-04
        .69400   .233E-02  -.233E-02   .161E-02  -.168E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18051   .3029E-04
        .69500   .233E-02  -.233E-02   .162E-02  -.168E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18077   .3029E-04
        .69600   .233E-02  -.233E-02   .162E-02  -.168E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18103   .3030E-04
        .69700   .233E-02  -.233E-02   .162E-02  -.169E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18129   .3030E-04
        .69800   .233E-02  -.233E-02   .162E-02  -.169E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18155   .3031E-04
        .69900   .233E-02  -.233E-02   .163E-02  -.169E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18181   .3032E-04
        .70000   .233E-02  -.233E-02   .163E-02  -.169E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18207   .3032E-04
        .70100   .233E-02  -.233E-02   .163E-02  -.170E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18233   .3033E-04
        .70200   .233E-02  -.233E-02   .163E-02  -.170E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18259   .3033E-04
        .70300   .233E-02  -.233E-02   .164E-02  -.170E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18285   .3034E-04
        .70400   .233E-02  -.233E-02   .164E-02  -.170E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18311   .3035E-04
        .70500   .233E-02  -.233E-02   .164E-02  -.171E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18337   .3035E-04
        .70600   .233E-02  -.233E-02   .164E-02  -.171E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18363   .3036E-04
        .70700   .233E-02  -.233E-02   .165E-02  -.171E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18389   .3036E-04
        .70800   .233E-02  -.233E-02   .165E-02  -.171E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18415   .3037E-04
        .70900   .233E-02  -.233E-02   .165E-02  -.172E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18441   .3037E-04
        .71000   .233E-02  -.233E-02   .165E-02  -.172E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18467   .3038E-04
        .71100   .233E-02  -.233E-02   .165E-02  -.172E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18493   .3038E-04
        .71200   .233E-02  -.233E-02   .166E-02  -.172E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18519   .3039E-04
        .71300   .233E-02  -.233E-02   .166E-02  -.172E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18545   .3039E-04
        .71400   .233E-02  -.233E-02   .166E-02  -.173E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18571   .3040E-04
        .71500   .233E-02  -.233E-02   .166E-02  -.173E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18597   .3040E-04
        .71600   .233E-02  -.233E-02   .167E-02  -.173E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18623   .3040E-04
        .71700   .233E-02  -.233E-02   .167E-02  -.173E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18649   .3041E-04
        .71800   .233E-02  -.233E-02   .167E-02  -.174E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18675   .3041E-04
        .71900   .233E-02  -.233E-02   .167E-02  -.174E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18701   .3042E-04
        .72000   .233E-02  -.233E-02   .168E-02  -.174E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18727   .3042E-04
        .72100   .233E-02  -.233E-02   .168E-02  -.174E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18753   .3043E-04
        .72200   .233E-02  -.233E-02   .168E-02  -.175E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18779   .3043E-04
        .72300   .233E-02  -.233E-02   .168E-02  -.175E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18805   .3044E-04
        .72400   .233E-02  -.233E-02   .168E-02  -.175E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18831   .3044E-04
        .72500   .233E-02  -.233E-02   .169E-02  -.175E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18857   .3045E-04
        .72600   .233E-02  -.233E-02   .169E-02  -.175E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18883   .3045E-04
        .72700   .233E-02  -.233E-02   .169E-02  -.176E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18909   .3046E-04
        .72800   .233E-02  -.233E-02   .169E-02  -.176E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18935   .3046E-04
        .72900   .233E-02  -.233E-02   .170E-02  -.176E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18961   .3047E-04
        .73000   .233E-02  -.233E-02   .170E-02  -.176E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   18987   .3047E-04
        .73100   .233E-02  -.233E-02   .170E-02  -.177E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19013   .3048E-04
        .73200   .233E-02  -.233E-02   .170E-02  -.177E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19039   .3048E-04
        .73300   .233E-02  -.233E-02   .171E-02  -.177E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19065   .3049E-04
        .73400   .233E-02  -.233E-02   .171E-02  -.177E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19091   .3049E-04
        .73500   .233E-02  -.233E-02   .171E-02  -.178E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19117   .3049E-04
        .73600   .233E-02  -.233E-02   .171E-02  -.178E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19143   .3050E-04
        .73700   .233E-02  -.233E-02   .171E-02  -.178E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19169   .3050E-04
        .73800   .233E-02  -.233E-02   .172E-02  -.178E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19195   .3051E-04
        .73900   .233E-02  -.233E-02   .172E-02  -.179E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19221   .3051E-04
        .74000   .233E-02  -.233E-02   .172E-02  -.179E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19247   .3052E-04
        .74100   .233E-02  -.233E-02   .172E-02  -.179E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19273   .3052E-04
        .74200   .233E-02  -.233E-02   .173E-02  -.179E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19299   .3053E-04
        .74300   .233E-02  -.233E-02   .173E-02  -.179E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19325   .3053E-04
        .74400   .233E-02  -.233E-02   .173E-02  -.180E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19351   .3054E-04
        .74500   .233E-02  -.233E-02   .173E-02  -.180E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19377   .3054E-04
        .74600   .233E-02  -.233E-02   .174E-02  -.180E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19403   .3055E-04
        .74700   .233E-02  -.233E-02   .174E-02  -.180E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19429   .3055E-04
        .74800   .233E-02  -.233E-02   .174E-02  -.181E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19455   .3056E-04
        .74900   .233E-02  -.233E-02   .174E-02  -.181E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19481   .3056E-04
        .75000   .233E-02  -.233E-02   .175E-02  -.181E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19507   .3056E-04
        .75100   .233E-02  -.233E-02   .175E-02  -.181E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19533   .3057E-04
        .75200   .233E-02  -.233E-02   .175E-02  -.182E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19559   .3057E-04
        .75300   .233E-02  -.233E-02   .175E-02  -.182E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19585   .3058E-04
        .75400   .233E-02  -.233E-02   .175E-02  -.182E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19611   .3058E-04
        .75500   .233E-02  -.233E-02   .176E-02  -.182E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19637   .3059E-04
        .75600   .233E-02  -.233E-02   .176E-02  -.182E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19663   .3059E-04
        .75700   .233E-02  -.233E-02   .176E-02  -.183E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19689   .3060E-04
        .75800   .233E-02  -.233E-02   .176E-02  -.183E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19715   .3060E-04
        .75900   .233E-02  -.233E-02   .177E-02  -.183E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19741   .3061E-04
        .76000   .233E-02  -.233E-02   .177E-02  -.183E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19767   .3061E-04
        .76100   .233E-02  -.233E-02   .177E-02  -.184E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19793   .3062E-04
        .76200   .233E-02  -.233E-02   .177E-02  -.184E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19819   .3062E-04
        .76300   .233E-02  -.233E-02   .178E-02  -.184E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19845   .3063E-04
        .76400   .233E-02  -.233E-02   .178E-02  -.184E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19871   .3063E-04
        .76500   .233E-02  -.233E-02   .178E-02  -.185E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19897   .3064E-04
        .76600   .233E-02  -.233E-02   .178E-02  -.185E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19923   .3064E-04
        .76700   .233E-02  -.233E-02   .178E-02  -.185E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19949   .3065E-04
        .76800   .233E-02  -.233E-02   .179E-02  -.185E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   19975   .3065E-04
        .76900   .233E-02  -.233E-02   .179E-02  -.186E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20001   .3066E-04
        .77000   .233E-02  -.233E-02   .179E-02  -.186E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20027   .3066E-04
        .77100   .233E-02  -.233E-02   .179E-02  -.186E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20053   .3067E-04
        .77200   .233E-02  -.233E-02   .180E-02  -.186E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20079   .3067E-04
        .77300   .233E-02  -.233E-02   .180E-02  -.186E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20105   .3068E-04
        .77400   .233E-02  -.233E-02   .180E-02  -.187E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20131   .3068E-04
        .77500   .233E-02  -.233E-02   .180E-02  -.187E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20157   .3069E-04
        .77600   .233E-02  -.233E-02   .181E-02  -.187E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20183   .3069E-04
        .77700   .233E-02  -.233E-02   .181E-02  -.187E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20209   .3070E-04
        .77800   .233E-02  -.233E-02   .181E-02  -.188E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20235   .3070E-04
        .77900   .233E-02  -.233E-02   .181E-02  -.188E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20261   .3071E-04
        .78000   .233E-02  -.233E-02   .182E-02  -.188E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20287   .3071E-04
        .78100   .233E-02  -.233E-02   .182E-02  -.188E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20313   .3071E-04
        .78200   .233E-02  -.233E-02   .182E-02  -.189E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20339   .3072E-04
        .78300   .233E-02  -.233E-02   .182E-02  -.189E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20365   .3072E-04
        .78400   .233E-02  -.233E-02   .182E-02  -.189E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20391   .3073E-04
        .78500   .233E-02  -.233E-02   .183E-02  -.189E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20417   .3073E-04
        .78600   .233E-02  -.233E-02   .183E-02  -.189E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20443   .3074E-04
        .78700   .233E-02  -.233E-02   .183E-02  -.190E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20469   .3074E-04
        .78800   .233E-02  -.233E-02   .183E-02  -.190E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20495   .3075E-04
        .78900   .233E-02  -.233E-02   .184E-02  -.190E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20521   .3076E-04
        .79000   .233E-02  -.233E-02   .184E-02  -.190E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20547   .3076E-04
        .79100   .233E-02  -.233E-02   .184E-02  -.191E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20573   .3076E-04
        .79200   .233E-02  -.233E-02   .184E-02  -.191E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20599   .3077E-04
        .79300   .233E-02  -.233E-02   .185E-02  -.191E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20625   .3077E-04
        .79400   .233E-02  -.233E-02   .185E-02  -.191E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20651   .3078E-04
        .79500   .233E-02  -.233E-02   .185E-02  -.192E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20677   .3078E-04
        .79600   .233E-02  -.233E-02   .185E-02  -.192E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20703   .3079E-04
        .79700   .233E-02  -.233E-02   .185E-02  -.192E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20729   .3079E-04
        .79800   .233E-02  -.233E-02   .186E-02  -.192E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20755   .3080E-04
        .79900   .233E-02  -.233E-02   .186E-02  -.192E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20781   .3080E-04
