 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .01500   .142E-01  -.142E-01   .214E-03  -.214E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     397   .5600E-12
        .01600   .142E-01  -.142E-01   .228E-03  -.228E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     423   .5600E-12
        .01700   .142E-01  -.142E-01   .242E-03  -.242E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     449   .5600E-12
        .01800   .142E-01  -.142E-01   .256E-03  -.256E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     475   .5600E-12
        .01900   .142E-01  -.142E-01   .270E-03  -.270E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     501   .5600E-12
        .02000   .142E-01  -.142E-01   .285E-03  -.285E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     527   .5600E-12
        .02100   .142E-01  -.142E-01   .299E-03  -.299E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     553   .5600E-12
        .02200   .142E-01  -.142E-01   .313E-03  -.313E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     579   .5600E-12
        .02300   .142E-01  -.142E-01   .327E-03  -.327E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     605   .5600E-12
        .02400   .142E-01  -.142E-01   .342E-03  -.342E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     631   .5600E-12
        .02500   .142E-01  -.142E-01   .356E-03  -.356E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     657   .5600E-12
        .02600   .142E-01  -.142E-01   .370E-03  -.370E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     683   .5600E-12
        .02700   .142E-01  -.142E-01   .384E-03  -.384E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     709   .5600E-12
        .02800   .142E-01  -.142E-01   .399E-03  -.399E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     735   .5600E-12
        .02900   .142E-01  -.142E-01   .413E-03  -.413E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     761   .5601E-12
        .03000   .142E-01  -.142E-01   .427E-03  -.427E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     787   .5602E-12
        .03100   .142E-01  -.142E-01   .441E-03  -.441E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     813   .5602E-12
        .03200   .142E-01  -.142E-01   .456E-03  -.456E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     839   .5603E-12
        .03300   .142E-01  -.142E-01   .470E-03  -.470E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     865   .5603E-12
        .03400   .142E-01  -.142E-01   .484E-03  -.484E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     891   .5604E-12
        .03500   .142E-01  -.142E-01   .498E-03  -.498E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     917   .5604E-12
        .03600   .142E-01  -.142E-01   .512E-03  -.512E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     943   .5604E-12
        .03700   .142E-01  -.142E-01   .527E-03  -.527E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     969   .5604E-12
        .03800   .142E-01  -.142E-01   .541E-03  -.541E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00     995   .5604E-12
        .03900   .142E-01  -.142E-01   .555E-03  -.555E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1021   .5604E-12
        .04000   .142E-01  -.142E-01   .569E-03  -.569E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1047   .5604E-12
        .04100   .142E-01  -.142E-01   .584E-03  -.584E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1073   .5604E-12
        .04200   .142E-01  -.142E-01   .598E-03  -.598E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1099   .5604E-12
        .04300   .142E-01  -.142E-01   .612E-03  -.612E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1125   .5605E-12
        .04400   .142E-01  -.142E-01   .626E-03  -.626E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1151   .5605E-12
        .04500   .142E-01  -.142E-01   .641E-03  -.641E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1177   .5605E-12
        .04600   .142E-01  -.142E-01   .655E-03  -.655E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1203   .5605E-12
        .04700   .142E-01  -.142E-01   .669E-03  -.669E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1229   .5605E-12
        .04800   .142E-01  -.142E-01   .683E-03  -.683E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1255   .5605E-12
        .04900   .142E-01  -.142E-01   .698E-03  -.698E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1281   .5605E-12
        .05000   .142E-01  -.142E-01   .712E-03  -.712E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1307   .5605E-12
        .05100   .142E-01  -.142E-01   .726E-03  -.726E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1333   .5606E-12
        .05200   .142E-01  -.142E-01   .740E-03  -.740E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1359   .5606E-12
        .05300   .142E-01  -.142E-01   .754E-03  -.754E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1385   .5606E-12
        .05400   .142E-01  -.142E-01   .769E-03  -.769E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1411   .5606E-12
        .05500   .142E-01  -.142E-01   .783E-03  -.783E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1437   .5606E-12
        .05600   .142E-01  -.142E-01   .797E-03  -.797E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1463   .5606E-12
        .05700   .142E-01  -.142E-01   .811E-03  -.811E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1489   .5606E-12
        .05800   .142E-01  -.142E-01   .826E-03  -.826E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1515   .5606E-12
        .05900   .142E-01  -.142E-01   .840E-03  -.840E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1541   .5606E-12
        .06000   .142E-01  -.142E-01   .854E-03  -.854E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1567   .5606E-12
        .06100   .142E-01  -.142E-01   .868E-03  -.868E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1593   .5606E-12
        .06200   .142E-01  -.142E-01   .883E-03  -.883E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1619   .5606E-12
        .06300   .142E-01  -.142E-01   .897E-03  -.897E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1645   .5607E-12
        .06400   .142E-01  -.142E-01   .911E-03  -.911E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1671   .5607E-12
        .06500   .142E-01  -.142E-01   .925E-03  -.925E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1697   .5607E-12
        .06600   .142E-01  -.142E-01   .940E-03  -.939E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1723   .5607E-12
        .06700   .142E-01  -.142E-01   .954E-03  -.954E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1749   .5607E-12
        .06800   .142E-01  -.142E-01   .968E-03  -.968E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1775   .5607E-12
        .06900   .142E-01  -.142E-01   .982E-03  -.982E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1801   .5608E-12
        .07000   .142E-01  -.142E-01   .996E-03  -.996E-03   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1827   .5608E-12
        .07100   .142E-01  -.142E-01   .101E-02  -.101E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1853   .5608E-12
        .07200   .142E-01  -.142E-01   .102E-02  -.102E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1879   .5608E-12
        .07300   .142E-01  -.142E-01   .104E-02  -.104E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1905   .5608E-12
        .07400   .142E-01  -.142E-01   .105E-02  -.105E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1931   .5608E-12
        .07500   .142E-01  -.142E-01   .107E-02  -.107E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1957   .5609E-12
        .07600   .142E-01  -.142E-01   .108E-02  -.108E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    1983   .5609E-12
        .07700   .142E-01  -.142E-01   .110E-02  -.110E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2009   .5609E-12
        .07800   .142E-01  -.142E-01   .111E-02  -.111E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2035   .5609E-12
        .07900   .142E-01  -.142E-01   .112E-02  -.112E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2061   .5609E-12
        .08000   .142E-01  -.142E-01   .114E-02  -.114E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2087   .5609E-12
        .08100   .142E-01  -.142E-01   .115E-02  -.115E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2113   .5609E-12
        .08200   .142E-01  -.142E-01   .117E-02  -.117E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2139   .5609E-12
        .08300   .142E-01  -.142E-01   .118E-02  -.118E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2165   .5609E-12
        .08400   .142E-01  -.142E-01   .120E-02  -.120E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2191   .5610E-12
        .08500   .142E-01  -.142E-01   .121E-02  -.121E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2217   .5610E-12
        .08600   .142E-01  -.142E-01   .122E-02  -.122E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2243   .5610E-12
        .08700   .142E-01  -.142E-01   .124E-02  -.124E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2269   .5610E-12
        .08800   .142E-01  -.142E-01   .125E-02  -.125E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2295   .5611E-12
        .08900   .142E-01  -.142E-01   .127E-02  -.127E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2321   .5611E-12
        .09000   .142E-01  -.142E-01   .128E-02  -.128E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2347   .5611E-12
        .09100   .142E-01  -.142E-01   .130E-02  -.130E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2373   .5612E-12
        .09200   .142E-01  -.142E-01   .131E-02  -.131E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2399   .5612E-12
        .09300   .142E-01  -.142E-01   .132E-02  -.132E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2425   .5612E-12
        .09400   .142E-01  -.142E-01   .134E-02  -.134E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2451   .5612E-12
        .09500   .142E-01  -.142E-01   .135E-02  -.135E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2477   .5613E-12
        .09600   .142E-01  -.142E-01   .137E-02  -.137E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2503   .5613E-12
        .09700   .142E-01  -.142E-01   .138E-02  -.138E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2529   .5613E-12
        .09800   .142E-01  -.142E-01   .140E-02  -.140E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2555   .5614E-12
        .09900   .142E-01  -.142E-01   .141E-02  -.141E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2581   .5614E-12
        .10000   .142E-01  -.142E-01   .142E-02  -.142E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2607   .5615E-12
        .10100   .142E-01  -.142E-01   .144E-02  -.144E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2633   .5615E-12
        .10200   .142E-01  -.142E-01   .145E-02  -.145E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2659   .5616E-12
        .10300   .142E-01  -.142E-01   .147E-02  -.147E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2685   .5617E-12
        .10400   .142E-01  -.142E-01   .148E-02  -.148E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2711   .5617E-12
        .10500   .142E-01  -.142E-01   .149E-02  -.149E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2737   .5618E-12
        .10600   .142E-01  -.142E-01   .151E-02  -.151E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2763   .5619E-12
        .10700   .142E-01  -.142E-01   .152E-02  -.152E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2789   .5619E-12
        .10800   .142E-01  -.142E-01   .154E-02  -.154E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2815   .5620E-12
        .10900   .142E-01  -.142E-01   .155E-02  -.155E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2841   .5621E-12
        .11000   .142E-01  -.142E-01   .157E-02  -.157E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2867   .5621E-12
        .11100   .142E-01  -.142E-01   .158E-02  -.158E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2893   .5622E-12
        .11200   .142E-01  -.142E-01   .159E-02  -.159E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2919   .5623E-12
        .11300   .142E-01  -.142E-01   .161E-02  -.161E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2945   .5624E-12
        .11400   .142E-01  -.142E-01   .162E-02  -.162E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2971   .5625E-12
        .11500   .142E-01  -.142E-01   .164E-02  -.164E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    2997   .5626E-12
        .11600   .142E-01  -.142E-01   .165E-02  -.165E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3023   .5627E-12
        .11700   .142E-01  -.142E-01   .167E-02  -.167E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3049   .5628E-12
        .11800   .142E-01  -.142E-01   .168E-02  -.168E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3075   .5629E-12
        .11900   .142E-01  -.142E-01   .169E-02  -.169E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3101   .5630E-12
        .12000   .142E-01  -.142E-01   .171E-02  -.171E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3127   .5631E-12
        .12100   .142E-01  -.142E-01   .172E-02  -.172E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3153   .5632E-12
        .12200   .142E-01  -.142E-01   .174E-02  -.174E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3179   .5633E-12
        .12300   .142E-01  -.142E-01   .175E-02  -.175E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3205   .5634E-12
        .12400   .142E-01  -.142E-01   .177E-02  -.177E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3231   .5634E-12
        .12500   .142E-01  -.142E-01   .178E-02  -.178E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3257   .5635E-12
        .12600   .142E-01  -.142E-01   .179E-02  -.179E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3283   .5636E-12
        .12700   .142E-01  -.142E-01   .181E-02  -.181E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3309   .5637E-12
        .12800   .142E-01  -.142E-01   .182E-02  -.182E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3335   .5638E-12
        .12900   .142E-01  -.142E-01   .184E-02  -.184E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3361   .5639E-12
        .13000   .142E-01  -.142E-01   .185E-02  -.185E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3387   .5640E-12
        .13100   .142E-01  -.142E-01   .186E-02  -.186E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3413   .5641E-12
        .13200   .142E-01  -.142E-01   .188E-02  -.188E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3439   .5642E-12
        .13300   .142E-01  -.142E-01   .189E-02  -.189E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3465   .5643E-12
        .13400   .142E-01  -.142E-01   .191E-02  -.191E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3491   .5644E-12
        .13500   .142E-01  -.142E-01   .192E-02  -.192E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3517   .5645E-12
        .13600   .142E-01  -.142E-01   .194E-02  -.194E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3543   .5645E-12
        .13700   .142E-01  -.142E-01   .195E-02  -.195E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3569   .5646E-12
        .13800   .142E-01  -.142E-01   .196E-02  -.196E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3595   .5647E-12
        .13900   .142E-01  -.142E-01   .198E-02  -.198E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3621   .5648E-12
        .14000   .142E-01  -.142E-01   .199E-02  -.199E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3647   .5649E-12
        .14100   .142E-01  -.142E-01   .201E-02  -.201E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3673   .5650E-12
        .14200   .142E-01  -.142E-01   .202E-02  -.202E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3699   .5650E-12
        .14300   .142E-01  -.142E-01   .204E-02  -.204E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3725   .5651E-12
        .14400   .142E-01  -.142E-01   .205E-02  -.205E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3751   .5652E-12
        .14500   .142E-01  -.142E-01   .206E-02  -.206E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3777   .5653E-12
        .14600   .142E-01  -.142E-01   .208E-02  -.208E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3803   .5654E-12
        .14700   .142E-01  -.142E-01   .209E-02  -.209E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3829   .5655E-12
        .14800   .142E-01  -.142E-01   .211E-02  -.211E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3855   .5656E-12
        .14900   .142E-01  -.142E-01   .212E-02  -.212E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3881   .5657E-12
        .15000   .142E-01  -.142E-01   .214E-02  -.214E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3907   .5658E-12
        .15100   .142E-01  -.142E-01   .215E-02  -.215E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3933   .5659E-12
        .15200   .142E-01  -.142E-01   .216E-02  -.216E-02   .000E+00   .000E+00   .780E-03   .000E+00   .780E-03   .000E+00   .000E+00   .000E+00    3959   .5660E-12
