 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .06800   .179E-02  -.436E-02   .122E-03  -.273E-03   .000E+00   .000E+00   .148E-03   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00    1775   .1660E-03
        .06900   .179E-02  -.435E-02   .123E-03  -.277E-03   .000E+00   .000E+00   .147E-03   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00    1801   .1685E-03
        .07000   .179E-02  -.435E-02   .125E-03  -.282E-03   .000E+00   .000E+00   .147E-03   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    1827   .1711E-03
        .07100   .179E-02  -.434E-02   .127E-03  -.286E-03   .000E+00   .000E+00   .146E-03   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    1853   .1736E-03
        .07200   .179E-02  -.434E-02   .129E-03  -.290E-03   .000E+00   .000E+00   .146E-03   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    1879   .1762E-03
        .07300   .179E-02  -.434E-02   .131E-03  -.295E-03   .000E+00   .000E+00   .145E-03   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    1905   .1787E-03
        .07400   .179E-02  -.433E-02   .132E-03  -.299E-03   .000E+00   .000E+00   .145E-03   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    1931   .1813E-03
        .07500   .179E-02  -.433E-02   .134E-03  -.303E-03   .000E+00   .000E+00   .144E-03   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    1957   .1838E-03
        .07600   .179E-02  -.433E-02   .136E-03  -.308E-03   .000E+00   .000E+00   .144E-03   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    1983   .1863E-03
        .07700   .179E-02  -.432E-02   .138E-03  -.312E-03   .000E+00   .000E+00   .143E-03   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    2009   .1888E-03
        .07800   .179E-02  -.432E-02   .140E-03  -.316E-03   .000E+00   .000E+00   .143E-03   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    2035   .1914E-03
        .07900   .179E-02  -.432E-02   .141E-03  -.321E-03   .000E+00   .000E+00   .142E-03   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    2061   .1939E-03
        .08000   .179E-02  -.431E-02   .143E-03  -.325E-03   .000E+00   .000E+00   .141E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2087   .1964E-03
        .08100   .179E-02  -.431E-02   .145E-03  -.329E-03   .000E+00   .000E+00   .141E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2113   .1989E-03
        .08200   .179E-02  -.431E-02   .147E-03  -.334E-03   .000E+00   .000E+00   .140E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2139   .2015E-03
        .08300   .179E-02  -.431E-02   .148E-03  -.338E-03   .000E+00   .000E+00   .140E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2165   .2040E-03
        .08400   .179E-02  -.431E-02   .150E-03  -.342E-03   .000E+00   .000E+00   .139E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2191   .2065E-03
        .08500   .179E-02  -.430E-02   .152E-03  -.346E-03   .000E+00   .000E+00   .139E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2217   .2090E-03
        .08600   .179E-02  -.430E-02   .154E-03  -.351E-03   .000E+00   .000E+00   .138E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2243   .2115E-03
        .08700   .179E-02  -.430E-02   .156E-03  -.355E-03   .000E+00   .000E+00   .138E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2269   .2140E-03
        .08800   .179E-02  -.430E-02   .157E-03  -.359E-03   .000E+00   .000E+00   .138E-03   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    2295   .2165E-03
        .08900   .179E-02  -.430E-02   .159E-03  -.364E-03   .000E+00   .000E+00   .137E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2321   .2190E-03
        .09000   .179E-02  -.429E-02   .161E-03  -.368E-03   .000E+00   .000E+00   .137E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2347   .2215E-03
        .09100   .179E-02  -.429E-02   .163E-03  -.372E-03   .000E+00   .000E+00   .136E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2373   .2240E-03
        .09200   .179E-02  -.429E-02   .165E-03  -.377E-03   .000E+00   .000E+00   .136E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2399   .2265E-03
        .09300   .179E-02  -.429E-02   .166E-03  -.381E-03   .000E+00   .000E+00   .135E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2425   .2289E-03
        .09400   .179E-02  -.429E-02   .168E-03  -.385E-03   .000E+00   .000E+00   .135E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2451   .2314E-03
        .09500   .179E-02  -.429E-02   .170E-03  -.389E-03   .000E+00   .000E+00   .134E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2477   .2339E-03
        .09600   .179E-02  -.429E-02   .172E-03  -.394E-03   .000E+00   .000E+00   .134E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2503   .2364E-03
        .09700   .179E-02  -.429E-02   .173E-03  -.398E-03   .000E+00   .000E+00   .134E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2529   .2389E-03
        .09800   .179E-02  -.428E-02   .175E-03  -.402E-03   .000E+00   .000E+00   .133E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2555   .2414E-03
        .09900   .179E-02  -.428E-02   .177E-03  -.407E-03   .000E+00   .000E+00   .133E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2581   .2439E-03
        .10000   .179E-02  -.428E-02   .179E-03  -.411E-03   .000E+00   .000E+00   .132E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2607   .2464E-03
        .10100   .179E-02  -.428E-02   .181E-03  -.415E-03   .000E+00   .000E+00   .132E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2633   .2488E-03
        .10200   .179E-02  -.428E-02   .182E-03  -.419E-03   .000E+00   .000E+00   .132E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2659   .2513E-03
        .10300   .179E-02  -.428E-02   .184E-03  -.424E-03   .000E+00   .000E+00   .131E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    2685   .2538E-03
        .10400   .179E-02  -.428E-02   .186E-03  -.428E-03   .000E+00   .000E+00   .131E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2711   .2563E-03
        .10500   .179E-02  -.428E-02   .188E-03  -.432E-03   .000E+00   .000E+00   .131E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2737   .2587E-03
        .10600   .179E-02  -.428E-02   .190E-03  -.437E-03   .000E+00   .000E+00   .130E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2763   .2612E-03
        .10700   .179E-02  -.428E-02   .191E-03  -.441E-03   .000E+00   .000E+00   .130E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2789   .2637E-03
        .10800   .179E-02  -.428E-02   .193E-03  -.445E-03   .000E+00   .000E+00   .129E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2815   .2662E-03
        .10900   .179E-02  -.427E-02   .195E-03  -.449E-03   .000E+00   .000E+00   .129E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2841   .2687E-03
        .11000   .179E-02  -.427E-02   .197E-03  -.454E-03   .000E+00   .000E+00   .129E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2867   .2711E-03
        .11100   .179E-02  -.427E-02   .199E-03  -.458E-03   .000E+00   .000E+00   .128E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2893   .2736E-03
        .11200   .179E-02  -.427E-02   .200E-03  -.462E-03   .000E+00   .000E+00   .128E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2919   .2761E-03
        .11300   .179E-02  -.427E-02   .202E-03  -.466E-03   .000E+00   .000E+00   .128E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2945   .2786E-03
        .11400   .179E-02  -.427E-02   .204E-03  -.471E-03   .000E+00   .000E+00   .127E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2971   .2810E-03
        .11500   .179E-02  -.427E-02   .206E-03  -.475E-03   .000E+00   .000E+00   .127E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    2997   .2835E-03
        .11600   .179E-02  -.427E-02   .207E-03  -.479E-03   .000E+00   .000E+00   .127E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3023   .2859E-03
        .11700   .179E-02  -.427E-02   .209E-03  -.484E-03   .000E+00   .000E+00   .126E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3049   .2884E-03
        .11800   .179E-02  -.427E-02   .211E-03  -.488E-03   .000E+00   .000E+00   .126E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3075   .2909E-03
        .11900   .179E-02  -.427E-02   .213E-03  -.492E-03   .000E+00   .000E+00   .126E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3101   .2933E-03
        .12000   .179E-02  -.427E-02   .215E-03  -.496E-03   .000E+00   .000E+00   .125E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3127   .2958E-03
        .12100   .179E-02  -.427E-02   .216E-03  -.501E-03   .000E+00   .000E+00   .125E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3153   .2983E-03
        .12200   .179E-02  -.427E-02   .218E-03  -.505E-03   .000E+00   .000E+00   .125E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3179   .3008E-03
        .12300   .179E-02  -.427E-02   .220E-03  -.509E-03   .000E+00   .000E+00   .124E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3205   .3032E-03
        .12400   .179E-02  -.427E-02   .222E-03  -.513E-03   .000E+00   .000E+00   .124E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3231   .3057E-03
        .12500   .179E-02  -.427E-02   .224E-03  -.518E-03   .000E+00   .000E+00   .124E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3257   .3082E-03
        .12600   .179E-02  -.427E-02   .225E-03  -.522E-03   .000E+00   .000E+00   .123E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3283   .3106E-03
        .12700   .179E-02  -.427E-02   .227E-03  -.526E-03   .000E+00   .000E+00   .123E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3309   .3131E-03
        .12800   .179E-02  -.427E-02   .229E-03  -.530E-03   .000E+00   .000E+00   .123E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3335   .3155E-03
        .12900   .179E-02  -.427E-02   .231E-03  -.535E-03   .000E+00   .000E+00   .123E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3361   .3180E-03
        .13000   .179E-02  -.426E-02   .233E-03  -.539E-03   .000E+00   .000E+00   .122E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3387   .3205E-03
        .13100   .179E-02  -.426E-02   .234E-03  -.543E-03   .000E+00   .000E+00   .122E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3413   .3229E-03
        .13200   .179E-02  -.426E-02   .236E-03  -.548E-03   .000E+00   .000E+00   .122E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3439   .3254E-03
        .13300   .179E-02  -.426E-02   .238E-03  -.552E-03   .000E+00   .000E+00   .122E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3465   .3278E-03
        .13400   .179E-02  -.426E-02   .240E-03  -.556E-03   .000E+00   .000E+00   .121E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3491   .3303E-03
        .13500   .179E-02  -.426E-02   .241E-03  -.560E-03   .000E+00   .000E+00   .121E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3517   .3328E-03
        .13600   .179E-02  -.426E-02   .243E-03  -.565E-03   .000E+00   .000E+00   .121E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3543   .3352E-03
        .13700   .179E-02  -.426E-02   .245E-03  -.569E-03   .000E+00   .000E+00   .120E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3569   .3377E-03
        .13800   .179E-02  -.426E-02   .247E-03  -.573E-03   .000E+00   .000E+00   .120E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3595   .3402E-03
        .13900   .179E-02  -.426E-02   .249E-03  -.577E-03   .000E+00   .000E+00   .120E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3621   .3426E-03
        .14000   .179E-02  -.426E-02   .250E-03  -.582E-03   .000E+00   .000E+00   .120E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3647   .3451E-03
        .14100   .179E-02  -.426E-02   .252E-03  -.586E-03   .000E+00   .000E+00   .119E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3673   .3475E-03
        .14200   .179E-02  -.426E-02   .254E-03  -.590E-03   .000E+00   .000E+00   .119E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3699   .3500E-03
        .14300   .179E-02  -.426E-02   .256E-03  -.594E-03   .000E+00   .000E+00   .119E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3725   .3524E-03
        .14400   .179E-02  -.426E-02   .258E-03  -.599E-03   .000E+00   .000E+00   .119E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    3751   .3549E-03
        .14500   .179E-02  -.426E-02   .259E-03  -.603E-03   .000E+00   .000E+00   .118E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3777   .3573E-03
        .14600   .179E-02  -.426E-02   .261E-03  -.607E-03   .000E+00   .000E+00   .118E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3803   .3598E-03
        .14700   .179E-02  -.426E-02   .263E-03  -.611E-03   .000E+00   .000E+00   .118E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3829   .3622E-03
        .14800   .179E-02  -.426E-02   .265E-03  -.616E-03   .000E+00   .000E+00   .118E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3855   .3647E-03
        .14900   .179E-02  -.426E-02   .266E-03  -.620E-03   .000E+00   .000E+00   .118E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3881   .3672E-03
        .15000   .179E-02  -.426E-02   .268E-03  -.624E-03   .000E+00   .000E+00   .117E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3907   .3696E-03
        .15100   .179E-02  -.426E-02   .270E-03  -.628E-03   .000E+00   .000E+00   .117E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3933   .3721E-03
        .15200   .179E-02  -.426E-02   .272E-03  -.633E-03   .000E+00   .000E+00   .117E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3959   .3745E-03
