 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
      42.25000   .205E-06  -.268E-06   .867E-05  -.874E-05   .000E+00   .000E+00   .244E-06   .000E+00   .273E-06   .000E+00   .000E+00   .000E+00     189   .7277E-06
      42.50000   .205E-06  -.273E-06   .872E-05  -.881E-05   .000E+00   .000E+00   .245E-06   .000E+00   .278E-06   .000E+00   .000E+00   .000E+00     190   .7725E-06
      42.75000   .205E-06  -.277E-06   .877E-05  -.888E-05   .000E+00   .000E+00   .246E-06   .000E+00   .282E-06   .000E+00   .000E+00   .000E+00     191   .8174E-06
      43.00000   .205E-06  -.282E-06   .882E-05  -.895E-05   .000E+00   .000E+00   .247E-06   .000E+00   .286E-06   .000E+00   .000E+00   .000E+00     192   .8623E-06
      43.25000   .205E-06  -.286E-06   .887E-05  -.902E-05   .000E+00   .000E+00   .248E-06   .000E+00   .290E-06   .000E+00   .000E+00   .000E+00     193   .9071E-06
      43.50000   .205E-06  -.290E-06   .893E-05  -.909E-05   .000E+00   .000E+00   .248E-06   .000E+00   .294E-06   .000E+00   .000E+00   .000E+00     194   .9520E-06
      43.75000   .205E-06  -.293E-06   .898E-05  -.917E-05   .000E+00   .000E+00   .249E-06   .000E+00   .297E-06   .000E+00   .000E+00   .000E+00     195   .9969E-06
      44.00000   .205E-06  -.297E-06   .903E-05  -.924E-05   .000E+00   .000E+00   .250E-06   .000E+00   .301E-06   .000E+00   .000E+00   .000E+00     196   .1042E-05
      44.25000   .205E-06  -.300E-06   .908E-05  -.931E-05   .000E+00   .000E+00   .251E-06   .000E+00   .304E-06   .000E+00   .000E+00   .000E+00     197   .1087E-05
      44.50000   .205E-06  -.303E-06   .913E-05  -.939E-05   .000E+00   .000E+00   .252E-06   .000E+00   .307E-06   .000E+00   .000E+00   .000E+00     198   .1132E-05
      44.75000   .205E-06  -.306E-06   .918E-05  -.947E-05   .000E+00   .000E+00   .252E-06   .000E+00   .310E-06   .000E+00   .000E+00   .000E+00     199   .1176E-05
      45.00000   .205E-06  -.309E-06   .923E-05  -.954E-05   .000E+00   .000E+00   .253E-06   .000E+00   .313E-06   .000E+00   .000E+00   .000E+00     200   .1221E-05
      45.25000   .205E-06  -.312E-06   .928E-05  -.962E-05   .000E+00   .000E+00   .254E-06   .000E+00   .315E-06   .000E+00   .000E+00   .000E+00     201   .1266E-05
      45.50000   .205E-06  -.314E-06   .934E-05  -.970E-05   .000E+00   .000E+00   .254E-06   .000E+00   .318E-06   .000E+00   .000E+00   .000E+00     202   .1311E-05
      45.75000   .205E-06  -.317E-06   .939E-05  -.978E-05   .000E+00   .000E+00   .255E-06   .000E+00   .320E-06   .000E+00   .000E+00   .000E+00     203   .1356E-05
      46.00000   .205E-06  -.319E-06   .944E-05  -.986E-05   .000E+00   .000E+00   .256E-06   .000E+00   .322E-06   .000E+00   .000E+00   .000E+00     204   .1401E-05
      46.25000   .205E-06  -.321E-06   .949E-05  -.994E-05   .000E+00   .000E+00   .256E-06   .000E+00   .325E-06   .000E+00   .000E+00   .000E+00     205   .1446E-05
      46.50000   .205E-06  -.324E-06   .954E-05  -.100E-04   .000E+00   .000E+00   .257E-06   .000E+00   .327E-06   .000E+00   .000E+00   .000E+00     206   .1491E-05
      46.75000   .205E-06  -.326E-06   .959E-05  -.101E-04   .000E+00   .000E+00   .257E-06   .000E+00   .329E-06   .000E+00   .000E+00   .000E+00     207   .1536E-05
      47.00000   .205E-06  -.328E-06   .964E-05  -.102E-04   .000E+00   .000E+00   .258E-06   .000E+00   .331E-06   .000E+00   .000E+00   .000E+00     208   .1581E-05
      47.25000   .205E-06  -.330E-06   .970E-05  -.103E-04   .000E+00   .000E+00   .259E-06   .000E+00   .333E-06   .000E+00   .000E+00   .000E+00     209   .1625E-05
      47.50000   .205E-06  -.331E-06   .975E-05  -.103E-04   .000E+00   .000E+00   .259E-06   .000E+00   .335E-06   .000E+00   .000E+00   .000E+00     210   .1670E-05
      47.75000   .205E-06  -.333E-06   .980E-05  -.104E-04   .000E+00   .000E+00   .260E-06   .000E+00   .336E-06   .000E+00   .000E+00   .000E+00     211   .1715E-05
      48.00000   .205E-06  -.335E-06   .985E-05  -.105E-04   .000E+00   .000E+00   .260E-06   .000E+00   .338E-06   .000E+00   .000E+00   .000E+00     212   .1760E-05
      48.25000   .205E-06  -.337E-06   .990E-05  -.106E-04   .000E+00   .000E+00   .260E-06   .000E+00   .340E-06   .000E+00   .000E+00   .000E+00     213   .1805E-05
      48.50000   .205E-06  -.338E-06   .995E-05  -.107E-04   .000E+00   .000E+00   .261E-06   .000E+00   .341E-06   .000E+00   .000E+00   .000E+00     214   .1850E-05
      48.75000   .205E-06  -.340E-06   .100E-04  -.108E-04   .000E+00   .000E+00   .261E-06   .000E+00   .343E-06   .000E+00   .000E+00   .000E+00     215   .1895E-05
      49.00000   .205E-06  -.341E-06   .101E-04  -.109E-04   .000E+00   .000E+00   .262E-06   .000E+00   .344E-06   .000E+00   .000E+00   .000E+00     216   .1940E-05
      49.25000   .205E-06  -.343E-06   .101E-04  -.109E-04   .000E+00   .000E+00   .262E-06   .000E+00   .346E-06   .000E+00   .000E+00   .000E+00     217   .1985E-05
      49.50000   .205E-06  -.344E-06   .102E-04  -.110E-04   .000E+00   .000E+00   .263E-06   .000E+00   .347E-06   .000E+00   .000E+00   .000E+00     218   .2030E-05
      49.75000   .205E-06  -.345E-06   .102E-04  -.111E-04   .000E+00   .000E+00   .263E-06   .000E+00   .348E-06   .000E+00   .000E+00   .000E+00     219   .2075E-05
      50.00000   .205E-06  -.347E-06   .103E-04  -.112E-04   .000E+00   .000E+00   .263E-06   .000E+00   .350E-06   .000E+00   .000E+00   .000E+00     220   .2120E-05
end
