 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
      38.25000   .205E-06  -.205E-06   .785E-05  -.780E-05   .000E+00   .000E+00   .205E-06   .000E+00   .205E-06   .000E+00   .000E+00   .916E-08     173   .3071E-09
      38.50000   .205E-06  -.205E-06   .790E-05  -.785E-05   .000E+00   .000E+00   .210E-06   .000E+00   .205E-06   .000E+00   .000E+00   .918E-08     174   .1197E-08
      38.75000   .205E-06  -.205E-06   .795E-05  -.790E-05   .000E+00   .000E+00   .208E-06   .000E+00   .205E-06   .000E+00   .000E+00   .920E-08     175   .2088E-08
      39.00000   .205E-06  -.205E-06   .800E-05  -.796E-05   .000E+00   .000E+00   .210E-06   .000E+00   .205E-06   .000E+00   .000E+00   .922E-08     176   .2978E-08
      39.25000   .205E-06  -.205E-06   .805E-05  -.801E-05   .000E+00   .000E+00   .208E-06   .000E+00   .205E-06   .000E+00   .000E+00   .925E-08     177   .3869E-08
      39.50000   .205E-06  -.205E-06   .810E-05  -.806E-05   .000E+00   .000E+00   .210E-06   .000E+00   .205E-06   .000E+00   .000E+00   .929E-08     178   .4759E-08
      39.75000   .205E-06  -.205E-06   .816E-05  -.811E-05   .000E+00   .000E+00   .209E-06   .000E+00   .205E-06   .000E+00   .000E+00   .933E-08     179   .5650E-08
      40.00000   .205E-06  -.205E-06   .821E-05  -.816E-05   .000E+00   .000E+00   .210E-06   .000E+00   .205E-06   .000E+00   .000E+00   .937E-08     180   .8322E-08
      40.25000   .205E-06  -.205E-06   .826E-05  -.821E-05   .000E+00   .000E+00   .212E-06   .000E+00   .205E-06   .000E+00   .000E+00   .943E-08     181   .1099E-07
      40.50000   .205E-06  -.205E-06   .831E-05  -.826E-05   .000E+00   .000E+00   .211E-06   .000E+00   .205E-06   .000E+00   .000E+00   .950E-08     182   .1367E-07
      40.75000   .205E-06  -.205E-06   .836E-05  -.831E-05   .000E+00   .000E+00   .213E-06   .000E+00   .205E-06   .000E+00   .000E+00   .959E-08     183   .1634E-07
      41.00000   .205E-06  -.205E-06   .841E-05  -.837E-05   .000E+00   .000E+00   .212E-06   .000E+00   .206E-06   .000E+00   .000E+00   .969E-08     184   .1901E-07
      41.25000   .205E-06  -.206E-06   .846E-05  -.842E-05   .000E+00   .000E+00   .213E-06   .000E+00   .206E-06   .000E+00   .000E+00   .980E-08     185   .2347E-07
      41.50000   .205E-06  -.206E-06   .852E-05  -.847E-05   .000E+00   .000E+00   .214E-06   .000E+00   .206E-06   .000E+00   .000E+00   .994E-08     186   .2792E-07
      41.75000   .205E-06  -.206E-06   .857E-05  -.852E-05   .000E+00   .000E+00   .215E-06   .000E+00   .206E-06   .000E+00   .000E+00   .101E-07     187   .3238E-07
      42.00000   .205E-06  -.206E-06   .862E-05  -.857E-05   .000E+00   .000E+00   .215E-06   .000E+00   .206E-06   .000E+00   .000E+00   .103E-07     188   .3683E-07
      42.25000   .205E-06  -.206E-06   .867E-05  -.862E-05   .000E+00   .000E+00   .216E-06   .000E+00   .207E-06   .000E+00   .000E+00   .105E-07     189   .4129E-07
      42.50000   .205E-06  -.207E-06   .872E-05  -.867E-05   .000E+00   .000E+00   .216E-06   .000E+00   .207E-06   .000E+00   .000E+00   .107E-07     190   .4753E-07
      42.75000   .205E-06  -.207E-06   .877E-05  -.873E-05   .000E+00   .000E+00   .218E-06   .000E+00   .207E-06   .000E+00   .000E+00   .110E-07     191   .5377E-07
      43.00000   .205E-06  -.207E-06   .882E-05  -.878E-05   .000E+00   .000E+00   .218E-06   .000E+00   .208E-06   .000E+00   .000E+00   .112E-07     192   .6001E-07
      43.25000   .205E-06  -.208E-06   .887E-05  -.883E-05   .000E+00   .000E+00   .219E-06   .000E+00   .208E-06   .000E+00   .000E+00   .115E-07     193   .6625E-07
      43.50000   .205E-06  -.208E-06   .893E-05  -.888E-05   .000E+00   .000E+00   .219E-06   .000E+00   .209E-06   .000E+00   .000E+00   .119E-07     194   .7427E-07
      43.75000   .205E-06  -.209E-06   .898E-05  -.893E-05   .000E+00   .000E+00   .220E-06   .000E+00   .209E-06   .000E+00   .000E+00   .122E-07     195   .8229E-07
      44.00000   .205E-06  -.209E-06   .903E-05  -.899E-05   .000E+00   .000E+00   .221E-06   .000E+00   .210E-06   .000E+00   .000E+00   .126E-07     196   .9032E-07
      44.25000   .205E-06  -.210E-06   .908E-05  -.904E-05   .000E+00   .000E+00   .222E-06   .000E+00   .210E-06   .000E+00   .000E+00   .131E-07     197   .9834E-07
      44.50000   .205E-06  -.211E-06   .913E-05  -.909E-05   .000E+00   .000E+00   .222E-06   .000E+00   .211E-06   .000E+00   .000E+00   .135E-07     198   .1082E-06
      44.75000   .205E-06  -.211E-06   .918E-05  -.915E-05   .000E+00   .000E+00   .223E-06   .000E+00   .212E-06   .000E+00   .000E+00   .140E-07     199   .1180E-06
      45.00000   .205E-06  -.212E-06   .923E-05  -.920E-05   .000E+00   .000E+00   .224E-06   .000E+00   .212E-06   .000E+00   .000E+00   .145E-07     200   .1278E-06
      45.25000   .205E-06  -.213E-06   .928E-05  -.925E-05   .000E+00   .000E+00   .224E-06   .000E+00   .213E-06   .000E+00   .000E+00   .151E-07     201   .1376E-06
      45.50000   .205E-06  -.214E-06   .934E-05  -.930E-05   .000E+00   .000E+00   .225E-06   .000E+00   .214E-06   .000E+00   .000E+00   .157E-07     202   .1492E-06
      45.75000   .205E-06  -.215E-06   .939E-05  -.936E-05   .000E+00   .000E+00   .226E-06   .000E+00   .215E-06   .000E+00   .000E+00   .163E-07     203   .1608E-06
      46.00000   .205E-06  -.215E-06   .944E-05  -.941E-05   .000E+00   .000E+00   .226E-06   .000E+00   .216E-06   .000E+00   .000E+00   .170E-07     204   .1724E-06
      46.25000   .205E-06  -.216E-06   .949E-05  -.947E-05   .000E+00   .000E+00   .227E-06   .000E+00   .217E-06   .000E+00   .000E+00   .177E-07     205   .1840E-06
      46.50000   .205E-06  -.217E-06   .954E-05  -.952E-05   .000E+00   .000E+00   .228E-06   .000E+00   .218E-06   .000E+00   .000E+00   .185E-07     206   .1973E-06
      46.75000   .205E-06  -.218E-06   .959E-05  -.958E-05   .000E+00   .000E+00   .228E-06   .000E+00   .219E-06   .000E+00   .000E+00   .193E-07     207   .2107E-06
      47.00000   .205E-06  -.219E-06   .964E-05  -.963E-05   .000E+00   .000E+00   .229E-06   .000E+00   .220E-06   .000E+00   .000E+00   .201E-07     208   .2241E-06
      47.25000   .205E-06  -.221E-06   .970E-05  -.969E-05   .000E+00   .000E+00   .230E-06   .000E+00   .221E-06   .000E+00   .000E+00   .209E-07     209   .2393E-06
      47.50000   .205E-06  -.222E-06   .975E-05  -.974E-05   .000E+00   .000E+00   .230E-06   .000E+00   .222E-06   .000E+00   .000E+00   .218E-07     210   .2544E-06
      47.75000   .205E-06  -.223E-06   .980E-05  -.980E-05   .000E+00   .000E+00   .231E-06   .000E+00   .224E-06   .000E+00   .000E+00   .228E-07     211   .2696E-06
      48.00000   .205E-06  -.224E-06   .985E-05  -.985E-05   .000E+00   .000E+00   .231E-06   .000E+00   .225E-06   .000E+00   .000E+00   .238E-07     212   .2866E-06
      48.25000   .205E-06  -.226E-06   .990E-05  -.991E-05   .000E+00   .000E+00   .232E-06   .000E+00   .226E-06   .000E+00   .000E+00   .248E-07     213   .3035E-06
      48.50000   .205E-06  -.227E-06   .995E-05  -.997E-05   .000E+00   .000E+00   .233E-06   .000E+00   .228E-06   .000E+00   .000E+00   .259E-07     214   .3205E-06
      48.75000   .205E-06  -.228E-06   .100E-04  -.100E-04   .000E+00   .000E+00   .233E-06   .000E+00   .229E-06   .000E+00   .000E+00   .270E-07     215   .3392E-06
      49.00000   .205E-06  -.230E-06   .101E-04  -.101E-04   .000E+00   .000E+00   .234E-06   .000E+00   .231E-06   .000E+00   .000E+00   .281E-07     216   .3580E-06
      49.25000   .205E-06  -.232E-06   .101E-04  -.101E-04   .000E+00   .000E+00   .234E-06   .000E+00   .232E-06   .000E+00   .000E+00   .293E-07     217   .3767E-06
      49.50000   .205E-06  -.233E-06   .102E-04  -.102E-04   .000E+00   .000E+00   .235E-06   .000E+00   .234E-06   .000E+00   .000E+00   .306E-07     218   .3972E-06
      49.75000   .205E-06  -.235E-06   .102E-04  -.103E-04   .000E+00   .000E+00   .236E-06   .000E+00   .236E-06   .000E+00   .000E+00   .318E-07     219   .4178E-06
      50.00000   .205E-06  -.237E-06   .103E-04  -.103E-04   .000E+00   .000E+00   .236E-06   .000E+00   .238E-06   .000E+00   .000E+00   .332E-07     220   .4401E-06
end
