  theta         h        log h        C             K        log K          S
   .4378   -.351E-02  -.2455E+01   .1235E-04   .5088E+00  -.2935E+00    1.0000
   .4378   -.433E-02  -.2364E+01   .1353E-04   .5076E+00  -.2944E+00    1.0000
   .4378   -.534E-02  -.2273E+01   .1481E-04   .5064E+00  -.2955E+00    1.0000
   .4378   -.658E-02  -.2182E+01   .1622E-04   .5050E+00  -.2967E+00    1.0000
   .4378   -.811E-02  -.2091E+01   .1776E-04   .5035E+00  -.2980E+00    1.0000
   .4378   -.100E-01  -.2000E+01   .1945E-04   .5019E+00  -.2994E+00    1.0000
   .4378   -.123E-01  -.1909E+01   .2131E-04   .5001E+00  -.3010E+00    1.0000
   .4378   -.152E-01  -.1818E+01   .2333E-04   .4981E+00  -.3027E+00    1.0000
   .4378   -.187E-01  -.1727E+01   .2555E-04   .4960E+00  -.3045E+00    1.0000
   .4378   -.231E-01  -.1636E+01   .2798E-04   .4937E+00  -.3066E+00    1.0000
   .4378   -.285E-01  -.1545E+01   .3064E-04   .4911E+00  -.3088E+00    1.0000
   .4378   -.351E-01  -.1455E+01   .3356E-04   .4883E+00  -.3113E+00    1.0000
   .4378   -.433E-01  -.1364E+01   .3675E-04   .4853E+00  -.3140E+00    1.0000
   .4378   -.534E-01  -.1273E+01   .4025E-04   .4819E+00  -.3170E+00    1.0000
   .4378   -.658E-01  -.1182E+01   .4408E-04   .4783E+00  -.3203E+00    1.0000
   .4378   -.811E-01  -.1091E+01   .4827E-04   .4743E+00  -.3239E+00    1.0000
   .4378   -.100E+00  -.1000E+01   .5286E-04   .4700E+00  -.3279E+00    1.0000
   .4378   -.123E+00  -.9091E+00   .5789E-04   .4653E+00  -.3323E+00    1.0000
   .4378   -.152E+00  -.8182E+00   .6339E-04   .4602E+00  -.3371E+00    1.0000
   .4378   -.187E+00  -.7273E+00   .6942E-04   .4546E+00  -.3424E+00    1.0000
   .4378   -.231E+00  -.6364E+00   .7602E-04   .4485E+00  -.3482E+00     .9999
   .4378   -.285E+00  -.5455E+00   .8324E-04   .4419E+00  -.3547E+00     .9999
   .4378   -.351E+00  -.4545E+00   .9115E-04   .4347E+00  -.3618E+00     .9999
   .4378   -.433E+00  -.3636E+00   .9981E-04   .4268E+00  -.3697E+00     .9999
   .4378   -.534E+00  -.2727E+00   .1093E-03   .4183E+00  -.3785E+00     .9998
   .4378   -.658E+00  -.1818E+00   .1196E-03   .4091E+00  -.3882E+00     .9998
